time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
1775.0,29.583333333333332,294.16666666666663,False,22062.499999999996,102319.44308874315,20000.0,0.0,49.36018192394101,-0.13565887877332736,58.34821912610349,58.08287133425444,1.162249270166639,303.7100303206568,101324.84976872335,-0.15023127665335778,438.95841613162986,49.974538874889326,15062.75054135964,298.86242571675,25.712425716750033,30.0,101325.0,228.27120545416835,30.560030320656836,13.881816354135923,74885.48327129883,17.401373047155314
1780.0,29.666666666666668,295.33333333333337,False,22150.000000000004,99516.34844416301,20000.0,0.0,49.19698650513408,-0.13821702242608983,58.22638587562377,57.96347745986282,1.1623533009682077,303.682831084189,101324.84404942622,-0.15595057378232013,439.0539819422924,49.867348775609685,15064.09878054797,298.8633206246887,25.71332062468872,30.0,101325.0,228.34133905416215,30.532831084189013,13.852041326558245,74404.65176099727,17.50504675203885
1785.0,29.75,296.5,False,22237.5,96790.0460430635,20000.0,0.0,49.03401931322867,-0.1400918351779523,58.0937592273995,57.834074734395934,1.1624572215384312,303.6556698855381,101324.83979002218,-0.16020997782470658,439.15030812148086,49.7515724990349,15065.44559113807,298.86421083411255,25.714210834112578,30.0,101325.0,228.41185537595769,30.50566988553811,13.819881249731916,73887.62150654402,17.608027497363533
1790.0,29.833333333333332,297.66666666666663,False,22324.999999999996,94138.43212178106,20000.0,0.0,48.87126875832314,-0.15320228368756567,57.96581218423308,57.696236668145254,1.1625607111741978,303.62854479305383,101324.80840049202,-0.19159950797620695,439.24745123739956,49.62857949144994,15066.786816817605,298.86509635507514,25.71509635507516,30.0,101325.0,228.48272090730896,30.478544793053857,13.785716525402762,73340.99275581287,17.710269590601282
1795.0,29.916666666666668,298.83333333333337,False,22412.500000000004,91559.46055035772,20000.0,0.0,48.709401047269694,-0.1331282237539314,57.792175424130185,57.55135140685449,1.162664554399857,303.6015668412116,101324.85532143706,-0.14467856293777004,439.34544027089385,49.4995320783313,15068.132625022146,298.8659771981974,25.715977198197436,30.0,101325.0,228.55410500188415,30.451566841211616,13.749870021758694,72770.36127438472,17.811735808677806
1800.0,30.0,300.0,False,22500.0,89051.1412536356,20000.0,0.0,48.54771668291505,-0.14791316217847653,57.65325665871341,57.400525142388744,1.1627673713381657,303.5746194471525,101324.82140160371,-0.17859839629090857,439.44433329583484,49.365441925266275,15069.465132542628,298.8668533793958,25.716853379395843,30.0,101325.0,228.6257667233447,30.42461944715251,13.71262275701841,72180.5751110205,17.912396181167672
1805.0,30.083333333333332,299.3333333333333,False,22450.0,86611.53867560634,20000.0,0.0,48.38659113263566,-0.16177649704180339,57.50841522785694,57.244810813405294,1.1628698367922976,303.5477651887726,101324.78635400004,-0.21364599996013567,439.5427131901048,49.227186914841184,15070.793084828178,298.86772491821057,25.717724918210592,30.0,101325.0,228.69710143316968,30.39776518877261,13.674218587455885,71575.81578963652,18.012227008182016
1810.0,30.166666666666668,298.6666666666667,False,22400.0,84238.77028583048,20000.0,0.0,48.22622561171693,-0.15831156965976007,57.339373442340815,57.085051631484724,1.1629723412030988,303.5210376019528,101324.7954077299,-0.20459227010724135,439.6392001436133,49.08547659218623,15072.121541992161,298.86859182813976,25.71859182813978,30.0,101325.0,228.76746782997384,30.37103760195282,13.634854608940621,70959.45752187536,18.111209836870568
1815.0,30.25,298.0,False,22350.0,81931.00512677434,20000.0,0.0,48.066388559480515,-0.1625019200483874,57.17594661248327,56.92194142428329,1.163074296236077,303.49439809324673,101324.78443368147,-0.21556631852581631,439.7338744048806,48.940933187581564,15073.442879219556,298.8694541267529,25.719454126752908,30.0,101325.0,228.8367916637853,30.344398093246753,13.594703663217102,70334.43264639414,18.209330593931867
1820.0,30.333333333333332,297.3333333333333,False,22300.0,79686.46240094322,20000.0,0.0,47.907240985740714,-0.16872912444363217,57.0122259650446,56.75611511093873,1.1631757613980782,303.46787349762343,101324.76759577604,-0.23240422396338545,439.82679925142577,48.79410059466917,15074.757867719094,298.8703118345245,25.720311834524523,30.0,101325.0,228.90511725964734,30.317873497623452,13.553916831852547,69703.27791327494,18.306579004042746
1825.0,30.416666666666668,296.6666666666667,False,22250.0,77503.41009672094,20000.0,0.0,47.74885850672172,-0.1772949947663275,56.84910435172954,56.58810991492773,1.163276670977786,303.44147641778693,101324.74339987617,-0.25660012383013964,439.9180350200117,48.64544379400551,15076.065655872106,298.871164972812,25.721164972812005,30.0,101325.0,228.97246278858566,30.291476417786953,13.512623276112642,69068.13987725772,18.402948044175062
1830.0,30.5,296.0,False,22200.0,75380.16365185518,20000.0,0.0,47.59141834978118,-0.18129483078263842,56.6790203299453,56.418409033956436,1.1633771393040055,303.4152363916302,101324.73169130067,-0.2683086993347388,440.00763443952326,48.495373622098974,15077.367725379912,298.872013566139,25.722013566139026,30.0,101325.0,229.03887790932671,30.265236391630197,13.470937117249715,68430.88855310317,18.49843348058503
1835.0,30.583333333333332,295.3333333333333,False,22150.0,73315.08465355738,20000.0,0.0,47.43501756516082,-0.1792322498206101,56.500647858473215,56.24742818090467,1.1634771648375124,303.38916959419345,101324.73776163775,-0.26223836225108244,440.095648140943,48.344247640442525,15078.664056294161,298.8728576407569,25.7228576407569,30.0,101325.0,229.1043884024388,30.23916959419347,13.428957677900701,67793.12724801913,18.593033491558035
1840.0,30.666666666666668,294.6666666666667,False,22100.0,71306.57957421397,20000.0,0.0,47.27950593469518,-0.18528562736955986,56.33086155457276,56.07551377242758,1.163576362593738,303.36325098911584,101324.71974886768,-0.28025113232433796,440.18212973094586,48.19237961093432,15079.949659214844,298.8736972249308,25.723697224930845,30.0,101325.0,229.1689460880174,30.213250989115863,13.386772114148423,67156.23865106895,18.686748328987957
1845.0,30.75,294.0,False,22050.0,69353.09854173369,20000.0,0.0,47.12508441316527,-0.18998185697806877,56.15895005608761,55.90299396987087,1.1636749219618838,303.33751406886086,101324.70536240016,-0.2946375998435542,440.2671196050815,48.04004358504339,15081.226988626015,298.8745323484456,25.72453234844562,30.0,101325.0,229.23260900642126,30.187514068860878,13.344456551400944,66521.40733584156,18.779580027589976
1850.0,30.833333333333332,293.3333333333333,False,22000.0,67453.13414358148,20000.0,0.0,46.971895058632526,-0.18791560593699336,55.978898965282355,55.73015339549934,1.163772948556253,303.31198250977206,101324.71173653098,-0.28826346901769284,440.3506565592666,47.88747965368739,15082.497413289038,298.87536304256673,25.725363042566755,30.0,101325.0,229.29541789786597,30.161982509772088,13.30207768157983,65889.64866057996,18.871532149809713
1855.0,30.916666666666668,292.6666666666667,False,21950.0,65605.22026357698,20000.0,0.0,46.81983803798494,-0.18856449126165087,55.80199195185737,55.5572271245991,1.1638701713043607,303.28663967299747,101324.70974230723,-0.2902576927735936,440.43278323740054,47.73490075988078,15083.757420104515,298.87618934030814,25.726189340308167,30.0,101325.0,229.3573412997122,30.13663967299749,13.25969465552244,65261.84123830789,18.962609573350612
1860.0,31.0,292.0,False,21900.0,63807.930950559145,20000.0,0.0,46.66894893532981,-0.19250038877685602,55.62911245572767,55.38443085944887,1.1639665454528436,303.2614914892216,101324.69749877813,-0.30250122187135275,440.51353587508805,47.5824937373105,15085.006429068853,298.8770112758531,25.7270112758531,30.0,101325.0,229.41838898980694,30.111491489221635,13.217359371475139,64638.73487351238,19.052818306761594
1865.0,31.083333333333332,291.3333333333333,False,21850.0,62059.879318044645,20000.0,0.0,46.51933627297376,-0.19546413531683623,55.45549212791289,55.211959824849984,1.1640621517454932,303.2365560454956,101324.6881124229,-0.3118875771033345,440.5929462189216,47.430422629977706,15086.245486621592,298.8778288844526,25.727828884452606,30.0,101325.0,229.47859315083326,30.086556045495627,13.175117397216031,64020.96761029292,19.142165322375348
1870.0,31.166666666666668,290.6666666666667,False,21800.0,60359.716474030494,20000.0,0.0,46.371042818124124,-0.19718347348341292,55.2809831521496,55.039982872904865,1.1641569741233582,303.21184046968733,101324.6826014513,-0.3173985486937454,440.67104562364995,47.278832748780694,15087.474384638723,298.87864220252783,25.72864220252785,30.0,101325.0,229.53796669447408,30.061840469687354,13.133009096883526,63409.08523843668,19.23065841463141
1875.0,31.25,290.0,False,21750.0,58706.13048011546,20000.0,0.0,46.224098329584876,-0.19794866291265847,55.10607321837204,54.86864882305984,1.1642509835759818,303.18734972159746,101324.68013328042,-0.319866719582933,440.74786376048684,47.127852668443964,15088.692747144723,298.87945126750213,25.729451267502156,30.0,101325.0,229.59651910714885,30.03734972159748,13.091070185678879,62803.55193160658,19.318306079332828
1880.0,31.333333333333332,289.3333333333333,False,21700.0,57097.84533913683,20000.0,0.0,46.07849802794101,-0.19990241207430562,54.933390093651425,54.6980873997963,1.1643441032379234,303.1630830046568,101324.67378796446,-0.3262120355357183,440.82342939762077,46.97759644050796,15089.899577963488,298.88025611773145,25.73025611773147,30.0,101325.0,229.65424996974215,30.013083004656835,13.049332344585546,62204.7614223887,19.40511740805088
1885.0,31.416666666666668,288.6666666666667,False,21650.0,55533.6200105413,20000.0,0.0,45.93424345917583,-0.20453862555700122,54.76479087919987,54.528414009673064,1.1644362732701452,303.1390405765293,101324.65848122984,-0.34151877016120125,440.89776938692154,46.8281650626858,15091.094101581082,298.8810567923645,25.73105679236454,30.0,101325.0,229.71116122088668,29.989040576529305,13.007823628523832,61613.04488294851,19.49110199576292
1890.0,31.5,288.0,False,21600.0,54012.2474527305,20000.0,0.0,45.791404835173694,-0.2091044551683991,54.59717368901768,54.35973547288176,1.1645275500073862,303.1152341391956,101324.64306389248,-0.3569361075205961,440.9709069951364,46.6796474437526,15092.277048095724,298.88185333116553,25.731853331165553,30.0,101325.0,229.76727585242466,29.965234139195616,12.966568734375723,61028.676579315186,19.576269857889493
1895.0,31.583333333333332,287.3333333333333,False,21550.0,52532.55369164177,20000.0,0.0,45.650079342363824,-0.2093688464204986,54.42570328228289,54.19214875191088,1.164618038882589,303.09167989039395,101324.64216070325,-0.35783929674653336,441.0428631912891,46.53212207146163,15093.449783918353,298.88264577449223,25.732645774492255,30.0,101325.0,229.8226253619272,29.94167989039397,12.925589464294896,60451.88209207855,19.660631356966846
1900.0,31.666666666666668,286.6666666666667,False,21500.0,51093.39691484575,20000.0,0.0,45.51026987638818,-0.20631316671662797,54.25160428440351,54.02573457598938,1.1647077003647068,303.06837831273134,101324.65252961012,-0.3474703898828011,441.11366025173265,46.38565930239168,15094.6117967266,298.88343416340956,25.733434163409584,30.0,101325.0,229.87721333645385,29.918378312731363,12.884905361775468,59882.84866760577,19.74419714221663
1905.0,31.75,286.0,False,21450.0,49693.666590461595,20000.0,0.0,45.37178382427146,-0.211933459546747,54.08891957490473,53.86055231182983,1.1647961880573092,303.0452973040452,101324.63334047938,-0.36665952061594,441.1833248393919,46.24032329781271,15095.758597222728,298.8842185397762,25.734218539776236,30.0,101325.0,229.93098507504033,29.895297304045243,12.844534249392419,59321.73384247638,19.826978102293076
1910.0,31.833333333333332,285.3333333333333,False,21400.0,48332.28261021005,20000.0,0.0,45.23484658413611,-0.21416817118941664,53.923666586526885,53.696679714998666,1.1648838281454248,303.02247443068933,101324.62556730163,-0.37443269837240223,441.2518703022765,46.096167203632206,15096.894412764706,298.88499894524335,25.734998945243376,30.0,101325.0,229.98401168948996,29.87247443068935,12.804490889897835,58768.64792406579,19.908985311853172
1915.0,31.916666666666668,284.6666666666667,False,21350.0,47008.194455942925,20000.0,0.0,45.09951735321624,-0.210514492328788,53.75298736890553,53.53417681141735,1.1649706860302336,302.99991955886935,101324.63823386547,-0.361766134534264,441.3193136402969,45.95323938479601,15098.020090951828,298.8857754220947,25.73577542209472,30.0,101325.0,230.03631474549712,29.849919558869374,12.764788717998892,58223.67915422935,19.990229983435324
1920.0,32.0,284.0,False,21300.0,45720.38038900599,20000.0,0.0,44.965516214660056,-0.21723650150667342,53.59587316167493,53.37307606115262,1.1650562901489712,302.97758603577665,101324.61476165235,-0.38523834764782805,441.38568072020365,45.81158568254931,15099.129520330667,298.886548013454,25.736548013454012,30.0,101325.0,230.08781439843926,29.827586035776676,12.725440467374808,57686.90293074961,20.070723443216558
1925.0,32.083333333333336,283.3333333333333,False,21250.0,44467.84666180973,20000.0,0.0,44.83321435741311,-0.2141521490860298,53.428864194335986,53.21344464264752,1.1651412124816112,302.9555357262355,101324.62562332279,-0.3743766772095114,441.4509773829541,45.67124059521443,15100.230113761681,298.88731676168453,25.737316761684554,30.0,101325.0,230.1386264354332,29.80553572623552,12.686455720892896,57158.34911050938,20.15047709046743
1930.0,32.166666666666664,282.6666666666667,False,21200.0,43249.62675099941,20000.0,0.0,44.70231359366983,-0.2181841148440618,53.27170758995201,53.05530316352995,1.1652249604146319,302.9337189322783,101324.61139340432,-0.38860659567581024,441.51522815093324,45.53224052516935,15101.315486973628,298.88808171043485,25.73808171043487,30.0,101325.0,230.18866614455908,29.783718932278305,12.64784459032482,56638.052856199625,20.229502369610977
1935.0,32.25,282.0,False,21150.0,42064.78061163301,20000.0,0.0,44.57303549624589,-0.21743014066268282,53.11057590046443,52.89869945383719,1.1653078744966225,302.9121725827076,101324.6140745627,-0.38592543729464523,441.57844141942,45.394612541074444,15102.390053476229,298.8888429026709,25.73884290267091,30.0,101325.0,230.2380049687965,29.76217258270765,12.6096145947429,56126.012825095575,20.30781074855632
1940.0,32.333333333333336,281.3333333333333,False,21100.0,40912.39395179124,20000.0,0.0,44.44524287183708,-0.21964222075200443,52.95452693664296,52.74365528592068,1.1653897261863422,302.8908738119728,101324.60618199888,-0.39381800111732446,441.64063533082543,45.25838361259685,15103.450851374993,298.8896003820843,25.739600382084348,30.0,101325.0,230.28660702115465,29.740873811972847,12.571773225721348,55622.22634744567,20.385413692426145
1945.0,32.416666666666664,280.6666666666667,False,21050.0,39791.57752705997,20000.0,0.0,44.31904420916953,-0.21905444639779825,52.79687129515056,52.59020338800684,1.1654706820971685,302.86984070152823,101324.6082869348,-0.39171306519710924,441.7018200098703,45.12357470320497,15104.500039979304,298.890354192025,25.740354192024995,30.0,101325.0,230.334510308854,29.719840701528256,12.534326306445825,55126.66785271504,20.46232264673181
1950.0,32.5,280.0,False,21000.0,38701.4664543408,20000.0,0.0,44.1943258106179,-0.2219072575128888,52.64489890494094,52.43835974832474,1.1655505574149587,302.8490543017696,101324.59801770664,-0.40198229336238,441.7620114487854,44.990206057321345,15105.535224097866,298.8911043762784,25.74110437627843,30.0,101325.0,230.3816864585072,29.69905430176965,12.497279460367041,54639.30884799901,20.538549019440637
1955.0,32.583333333333336,279.3333333333333,False,20950.0,37641.21954446003,20000.0,0.0,44.071252349014,-0.21931174524381802,52.4882763716688,52.288153748042966,1.1656296141123306,302.828542058169,101324.607366191,-0.392633808995015,441.82121668836794,44.858292132413176,15106.559798895803,298.8918509781537,25.741850978153707,30.0,101325.0,230.42819073659876,29.678542058169,12.460636703448104,54160.09968595305,20.61410416425588
1960.0,32.666666666666664,278.6666666666667,False,20900.0,36610.01865306122,20000.0,0.0,43.949580623133784,-0.22431194811390248,52.342210952881544,52.13958762010391,1.165707466276621,302.80826343718894,101324.5892583668,-0.41074163319717627,441.87945429681855,44.7278490774728,15107.568762945006,298.8925940416368,25.742594041636835,30.0,101325.0,230.47395635872707,29.658263437188964,12.424402521520221,53688.99714918508,20.688999370391393
1965.0,32.75,278.0,False,20850.0,35607.068049280366,20000.0,0.0,43.82963047426904,-0.21961382723376682,52.1865747749881,51.992694407178675,1.1657846283663456,302.7882717457115,101324.60628381133,-0.393716188671533,441.9367254207597,44.59888485580552,15108.568783627838,298.89333360970045,25.74333360970047,30.0,101325.0,230.5190854553325,29.638271745711506,12.388579126612646,53225.928939424484,20.763245846841816
1970.0,32.833333333333336,277.3333333333333,False,20800.0,34631.59380171657,20000.0,0.0,43.711023862492425,-0.22531490369441734,52.044784454024764,51.84746332690268,1.1658605042392798,302.76850397708205,101324.58557709529,-0.41442290470877197,441.9930515473503,44.471412436029794,15109.552134941065,298.8940697264105,25.744069726410544,30.0,101325.0,230.5634711873691,29.61850397708207,12.353170121119387,52770.841505218494,20.83685471520615
1975.0,32.916666666666664,276.6666666666667,False,20750.0,33682.843181224314,20000.0,0.0,43.594101124649114,-0.22298952057964994,51.895389463805415,51.703923946967834,1.1659356454033534,302.74901685410816,101324.59408713234,-0.4059128676599357,442.04843208162293,44.34543548849212,15110.525964427461,298.89480243451686,25.744802434516885,30.0,101325.0,230.60722213220734,29.599016854108186,12.318176524581146,52323.648915486825,20.90983700022053
1980.0,33.0,276.0,False,20700.0,32760.084080066637,20000.0,0.0,43.47865243190631,-0.2235606190176228,51.75111706672707,51.562071187706735,1.1660097281013206,302.7297754053177,101324.59200530306,-0.4079946969432058,442.10288246412625,44.2209614079877,15111.486076193116,298.8955317775444,25.745531777544443,30.0,101325.0,230.65028215242725,29.57977540531772,12.283600391107694,51884.2796438305,20.98220361727561
1985.0,33.083333333333336,275.3333333333333,False,20650.0,31862.604446980815,20000.0,0.0,43.36467432338554,-0.22688010485236065,51.6117991951567,51.42191047612859,1.1660827595556722,302.71077905389757,101324.5797993308,-0.42020066920667887,442.1564114740241,44.09799395003709,15112.432563841512,298.8962577985316,25.746257798531644,30.0,101325.0,230.69265708751703,29.56077905389759,12.249442763899193,51452.650424588006,21.05396537426757
1990.0,33.166666666666664,274.6666666666667,False,20600.0,30989.71173772082,20000.0,0.0,43.25236090983276,-0.22233556219476544,51.46507880043518,51.283456797421636,1.1661550635525775,302.69206015163877,101324.5964644717,-0.4035355282976525,442.20902145289716,43.97653313890487,15113.369623641405,298.89698053997455,25.746980539974572,30.0,101325.0,230.73441205744848,29.542060151638793,12.215703649695797,51028.66628963259,21.12513295531911
1995.0,33.25,274.0,False,20550.0,30140.732380652316,20000.0,0.0,43.1413870203113,-0.22675787873218642,51.33055846307467,51.14669345157219,1.166226137860414,302.6735645033852,101324.58025195455,-0.4197480454458855,442.2607300755428,43.85658303406501,15114.290746670966,298.89770004506113,25.74770004506115,30.0,101325.0,230.77545676179423,29.523564503385217,12.182384176129169,50612.24780654154,21.195716923441456
2000.0,33.333333333333336,273.3333333333333,False,20500.0,29315.011256988142,20000.0,0.0,43.03199389420172,-0.22693840087237943,51.19285445834198,51.011635188084846,1.1662963845152186,302.65533231570026,101324.57958336498,-0.42041663502459414,442.3115374416407,43.73814054931525,15115.201143317234,298.89841635579603,25.748416355796053,30.0,101325.0,230.81587064616474,29.505332315700286,12.149483485920902,50203.29218622932,21.265727715103104
2005.0,33.416666666666664,272.6666666666667,False,20450.0,28511.911195262815,20000.0,0.0,42.924166515092224,-0.2232301827613534,51.05237584821775,50.878280361187684,1.1663657984611395,302.6373610858487,101324.59321049391,-0.40678950608707964,442.3614510514493,43.62120393817671,15116.100748056368,298.8991295143623,25.749129514362323,30.0,101325.0,230.8556564826106,29.487361085848704,12.117001093937976,49801.702999846486,21.33517562842677
2010.0,33.5,272.0,False,20400.0,27730.812479656353,20000.0,0.0,42.81765472653899,-0.22835001876774194,50.92392970720471,50.746612779349206,1.1664340013590817,302.6196091210898,101324.57433688921,-0.42566311078553554,442.41048526324823,43.50577291147318,15116.984657613699,298.8998395631077,25.74983956310774,30.0,101325.0,230.89474673373408,29.46960912108983,12.08493691985366,49407.390434704146,21.404070832200762
2015.0,33.583333333333336,271.3333333333333,False,20350.0,26971.11237178768,20000.0,0.0,42.71273803270583,-0.22705899589357467,50.78976385794999,50.6166453933204,1.166501459973871,302.60212300545095,101324.57913642762,-0.42086357237712946,442.45863792371387,43.39184058496951,15117.858921261368,298.9005465431919,25.750546543191945,30.0,101325.0,230.93323252123827,29.45212300545097,12.05328905138042,49020.24385460068,21.47242335601278
2020.0,33.666666666666664,270.6666666666667,False,20300.0,26232.22464560883,20000.0,0.0,42.609313221064895,-0.2242332767379089,50.655551556419326,50.4883680705029,1.1665680323597505,302.5848855368441,101324.58954642942,-0.41045357058465015,442.50591827049135,43.27940306093791,15118.721699382368,298.9012504961357,25.751250496135697,30.0,101325.0,230.97109043476993,29.43488553684415,12.022056405816086,48640.1646684067,21.540243084153758
2025.0,33.75,270.0,False,20250.0,25513.57913504096,20000.0,0.0,42.5071940036903,-0.2291168547166297,50.532052079757996,50.361765197182606,1.1666334453663294,302.5678656672817,101324.57147319906,-0.4285268009407446,442.55233783809854,43.16845655095096,15119.56945194763,298.90195146332115,25.751951463321177,30.0,101325.0,231.00827227379483,29.417865667281717,11.991237930819711,48267.056388091325,21.60753976544299
2030.0,33.833333333333336,269.3333333333333,False,20200.0,24814.62129400309,20000.0,0.0,42.40664130261871,-0.2274371933043356,50.402635624963025,50.236845492994135,1.1666981391160052,302.55110688376976,101324.57773324981,-0.42226675018901005,442.5978941366931,43.058991703765,15120.407882943427,298.9026494850374,25.75264948503741,30.0,101325.0,231.04486374955516,29.401106883769785,11.960831028823613,47900.80566528026,21.674323002980053
2035.0,33.916666666666664,268.6666666666667,False,20150.0,24134.81176849408,20000.0,0.0,42.30753849085602,-0.22467990125100623,50.27368243203176,50.11359538428734,1.1667619531842446,302.534589748476,101324.5879097304,-0.4120902696013218,442.6425960349442,42.951002342440844,15121.23491326781,298.90334460189604,25.75334460189606,30.0,101325.0,231.08083760039972,29.384589748476003,11.930833984011345,47541.311745164894,21.740602251181752
2040.0,34.0,268.0,False,20100.0,23473.625980397675,20000.0,0.0,42.209710690277916,-0.22941490346782456,50.15516414429161,49.99199745322468,1.1668246352771015,302.5182851150463,101324.57035756789,-0.4296424321073573,442.6864539953112,42.844482317047074,15122.047273191234,298.9040368542925,25.754036854292508,30.0,101325.0,231.1161491900105,29.36828511504632,11.901245088068633,47188.475767836644,21.806386825843557
2045.0,34.083333333333336,267.3333333333333,False,20050.0,22830.553722689416,20000.0,0.0,42.113407710295064,-0.2279222278846498,50.03109208072868,49.87205729065356,1.166886610120483,302.5022346183825,101324.57593026968,-0.42406973031756934,442.72946512195034,42.73942031565877,15122.850467161457,298.90472628153606,25.75472628153608,30.0,101325.0,231.15088100360532,29.35223461838251,11.872061198794102,46842.183675426546,21.87168589490138
2050.0,34.166666666666664,266.6666666666667,False,20000.0,22205.098765733033,20000.0,0.0,42.01853056611833,-0.22470179696399356,49.90669631418216,49.75376019465161,1.1669477476241301,302.4864217610197,101324.58782940768,-0.41217059231712483,442.7716370965468,42.635808069340506,15123.642809208726,298.9054129231826,25.755412923182632,30.0,101325.0,231.18501116846303,29.33642176101972,11.843280019261252,46502.33344146093,21.93650847623255
2055.0,34.25,266.0,False,19950.0,21596.778474362654,20000.0,0.0,41.92488350570022,-0.2293666913890027,49.79316133701075,49.63708565398864,1.1670077643232892,302.4708139176167,101324.57053812964,-0.429461870357045,442.8129804401525,42.53363788266791,15124.42062562983,298.90609681861156,25.75609681861158,30.0,101325.0,231.21848889928813,29.320813917616704,11.814899411852197,46168.82674915795,22.000863448587147
2060.0,34.333333333333336,265.3333333333333,False,19900.0,21005.1234354551,20000.0,0.0,41.832712942637045,-0.22833390421751507,49.67465611267639,49.522037095273944,1.1670670812796813,302.45545215710615,101324.57439696477,-0.42560303522623144,442.8534917459133,42.432896865682615,15125.189373384668,298.9067780060644,25.75677800606445,30.0,101325.0,231.25139572043634,29.305452157106174,11.78691579602295,45841.55021980176,22.064759543704483
2065.0,34.416666666666664,264.6666666666667,False,19850.0,20429.67709570516,20000.0,0.0,41.741948661715696,-0.22456360215757443,49.55461573629661,49.40859974276702,1.1671256158941916,302.4403247769526,101324.58833623336,-0.41166376664477866,442.8931772759299,42.33357495535105,15125.947981988724,298.9074565239514,25.75745652395142,30.0,101325.0,231.28371842947485,29.290324776952616,11.759326376486401,45520.40165097561,22.12820534361474
2070.0,34.5,264.0,False,19800.0,19869.995409324158,20000.0,20.0,41.653675348572165,-0.22890427677610628,72.73363025392193,72.64036530997909,1.1671822084237908,302.42561255809534,101324.57226801693,-0.4277319830725901,442.925162310337,42.23566876338487,15126.681421172329,298.9081324114993,25.758132411499332,30.0,101325.0,231.31163685006536,29.27561255809536,11.732130212051354,45205.3021172047,22.191209304564868
2075.0,34.583333333333336,263.3333333333333,False,19750.0,19325.646495389967,20000.0,20.0,41.59881594219178,-0.23019415695810475,72.62606767029588,72.5332294530544,1.167217441226372,302.4164693236986,101324.56743387839,-0.4325661216134904,442.78777836680433,42.14200275901051,15127.13803829378,298.9088062068709,25.75880620687093,30.0,101325.0,231.24687021060035,29.26646932369863,11.70611187750292,44905.21333612075,22.253786051407456
2080.0,34.666666666666664,262.6666666666667,False,19700.0,18796.210304584147,20000.0,20.0,41.54462891280127,-0.2264696872350291,72.51964221380653,72.43306659595632,1.1672524592473132,302.4074381521335,101324.58131821032,-0.4186817896843422,442.65443004098967,42.05432768388751,15127.59187184518,298.90947835797965,25.759478357979674,30.0,101325.0,231.18416437394995,29.257438152133545,11.681757689968752,44625.524491279495,22.31596017489871
2085.0,34.75,262.0,False,19650.0,18281.278295058983,20000.0,20.0,41.4911006512267,-0.22911606003406124,72.42667902474007,72.33891359270156,1.1672867822077129,302.3985167752044,101324.57147617171,-0.42852382829005364,442.52394453418674,41.971843333893936,15128.036697411959,298.9101488867055,25.760148886705508,30.0,101325.0,231.12281193973016,29.24851677520445,11.658845370526095,44363.456875903685,22.37775807862592
2090.0,34.833333333333336,261.3333333333333,False,19600.0,17780.453117184294,20000.0,20.0,41.43835930590001,-0.23162785461700294,72.33881463291539,72.2499926905293,1.167320605449593,302.3897265509833,101324.56202887319,-0.43797112681204453,442.3962005736374,41.89387247447949,15128.475046626725,298.91081781499093,25.760817814990958,30.0,101325.0,231.0627884875901,29.239726550983335,11.637186798466525,44116.67465048187,22.43920261440813
2095.0,34.916666666666664,260.6666666666667,False,19550.0,17293.348306930773,20000.0,20.0,41.38652200981505,-0.22810466378770206,72.24851113086666,72.1656464854578,1.1673541101459404,302.3810870016358,101324.57525112129,-0.42474887870776,442.2710862940819,41.819841861383246,15128.909267491388,298.9114851648,25.761485164800035,30.0,101325.0,231.00407165074014,29.231087001635842,11.616622739273124,43883.21211562451,22.500313646884592
2100.0,35.0,260.0,True,19500.0,266819.58798765327,20000.0,20.0,41.33500159723633,-0.2372809504481553,72.17701958101657,72.08528367687721,1.1673868588715324,302.37250026620603,101324.54038980044,-0.45961019955575466,442.1485072312182,41.74926771623869,15129.33369097506,298.91215095836554,25.762150958365567,30.0,101325.0,230.9465257228536,29.222500266206055,11.597018810066302,43661.41811584351,22.56110852898978
2105.0,35.083333333333336,259.3333333333333,True,19450.0,266358.8065800439,20000.0,20.0,41.77794803563074,0.4638103743326377,71.86828696462956,72.57807087365923,1.167127431667969,302.4463246726051,101326.7560821497,1.7560821497027064,442.03014754228616,41.721405142310836,15125.971514416879,298.9128222059606,25.762822205960617,30.0,101325.0,230.8333938739629,29.296324672605124,11.589279206197453,43574.06033512725,22.621688722358513
2110.0,35.166666666666664,258.6666666666667,True,19400.0,265910.6485200311,20000.0,20.0,42.19437611575927,0.4555059256974606,71.9168835408856,72.60038417851277,1.1668589457374656,302.5157293526265,101326.69376039466,1.6937603946571471,441.9134729570469,41.7631405042947,15122.491936757555,298.9135051542016,25.763505154201596,30.0,101325.0,230.71937813436364,29.365729352626545,11.600872362304083,43704.95709920724,22.682299151132355
