time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
1840.0,30.666666666666668,440.0,False,33000.0,94036.29199898714,20000.0,0.0,47.42067259717794,-0.07551763901606659,55.650545696690024,55.51922364954865,1.1634888102195577,303.3867787661963,101324.95344560161,-0.046554398388252594,449.3199631542486,47.717883628869465,15078.81498044547,298.88421054434406,25.73421054434408,30.0,101325.0,233.9087108469298,30.236778766196323,13.254967674685963,65192.07005901074,19.894265507546454
1845.0,30.75,438.75,False,32906.25,91460.11860963516,20000.0,0.0,47.32779205390591,-0.08333084305304052,55.59801666828846,55.46046935118066,1.1635480630782482,303.37129867565096,101324.94331404568,-0.05668595431779977,449.46755624674296,47.66495782258972,15079.582897494098,298.88504847963355,25.735048479633576,30.0,101325.0,233.99746157999434,30.221298675650985,13.240266061830479,64975.389197817596,19.984659576474805
1850.0,30.833333333333332,437.5,False,32812.5,88954.5208373234,20000.0,0.0,47.23310093449993,-0.01442045012101711,55.44880503348772,55.39445896637914,1.1636092273149337,303.35551682241663,101324.99830245403,-0.0016975459730019793,449.611064920394,47.60572335285074,15080.375586001539,298.88588364719527,25.735883647195294,30.0,101325.0,234.08447815384196,30.205516822416655,13.223812042458539,64733.45034583151,20.074735159491226
1855.0,30.916666666666668,436.25,False,32718.75,86517.56522612025,20000.0,0.0,47.135958483739046,-0.0748199463858225,55.44358734941622,55.32189197225567,1.1636708283719617,303.3393264139565,101324.95430184182,-0.045698158181039616,449.75066610589874,47.54084284269116,15081.173935700624,298.88671599219833,25.736715992198356,30.0,101325.0,234.16955599271796,30.189326413956508,13.205789678525322,64469.140661540194,20.16445918102412
1860.0,31.0,435.0,False,32625.0,84147.37128813025,20000.0,0.0,47.03697013342821,-0.11497641630811002,55.408896709331806,55.243464756286464,1.163733407123546,303.32282835557135,101324.89208509137,-0.1079149086290272,449.88648466047306,47.47089360683931,15081.984956321156,298.88754546272247,25.737545462722494,30.0,101325.0,234.2528687425415,30.17282835557137,13.186359335233142,64184.9890800526,20.253802326678006
1865.0,31.083333333333332,433.75,False,32531.25,81842.11005240715,20000.0,0.0,46.93667324484295,-0.12039448804170633,55.328471733532865,55.159814695263734,1.163797424539763,303.3061122074738,101324.88167483469,-0.11832516531285364,450.018638968944,47.39640553602128,15082.814622035328,298.88837201429243,25.73837201429245,30.0,101325.0,234.33457072725983,30.156112207473825,13.165668204450354,63883.31888612124,20.342738651654514
1870.0,31.166666666666668,432.5,False,32437.5,79600.00265362009,20000.0,0.0,46.835189482202736,-0.10313891891478634,55.21689308582299,55.07146378470015,1.1638626893645703,303.28919824703377,101324.91316215025,-0.08683784975437447,450.1472565034741,47.317835933693615,15083.66045416483,298.8891956040772,25.739195604077224,30.0,101325.0,234.41468974742952,30.13919824703379,13.143843314914893,63566.14476915447,20.431245223637344
1875.0,31.25,431.25,False,32343.75,77419.31895938411,20000.0,0.0,46.73203703042361,-0.1301566599385164,55.15262295317919,54.97886684666851,1.163928076091523,303.27200617173725,101324.86170811325,-0.13829188674571924,450.2724820684598,47.235622179755175,15084.507866146138,298.8900161983788,25.74001619837884,30.0,101325.0,234.49307436754543,30.12200617173727,13.121006161043104,63235.38556673993,20.51930184192616
1880.0,31.333333333333332,430.0,False,32250.0,75298.3762351956,20000.0,0.0,46.62803644693656,-0.13211344206824696,55.055360942770605,54.88250106938096,1.1639945557653364,303.25467274115607,101324.85751868102,-0.14248131898057181,450.3943997301796,47.150135537614474,15085.36944271876,298.8908337635681,25.740833763568105,30.0,101325.0,234.56996377933896,30.104672741156094,13.097259871559578,62892.677896655696,20.606890774886853
1885.0,31.416666666666668,428.75,False,32156.25,73235.53784594248,20000.0,0.0,46.52322625981094,-0.12106097458859616,54.93954739307911,54.78276066734593,1.1640618715745905,303.23720437663513,101324.88036114638,-0.11963885361910798,450.5131192914399,47.06172584558842,15086.241855606693,298.89164827259714,25.74164827259716,30.0,101325.0,234.64536328954927,30.087204376635157,13.072701623774561,62539.55678110607,20.693996493413074
1890.0,31.5,427.5,False,32062.5,71229.21199298743,20000.0,0.0,46.41724355723568,-0.1429115707057847,54.859012734294595,54.679973557184816,1.164129141992619,303.2195405928726,101324.83327577925,-0.1667242207477102,450.62876146473945,46.970711053234254,15087.113680224342,298.8924597023443,25.74245970234432,30.0,101325.0,234.7191578790142,30.069540592872613,13.047419737009514,62177.41384826213,20.780605500794582
1895.0,31.583333333333332,426.25,False,31968.75,69277.85048584908,20000.0,0.0,46.31093786225631,-0.13239202827936916,54.73807602534086,54.574512499921326,1.1641974395789454,303.2018229770427,101324.85691714978,-0.14308285021979827,450.74139057241206,46.87736860137681,15087.998816943133,298.89326803106354,25.743268031063565,30.0,101325.0,234.79159707869636,30.05182297704272,13.021491278160225,61807.46417999197,20.866706110536427
1900.0,31.666666666666668,425.0,False,31875.0,67379.9475475338,20000.0,0.0,46.203782302942386,-0.14628734216126943,54.64316711400014,54.466634269764626,1.1642656542067764,303.18396371715704,101324.82530623284,-0.17469376715598628,450.85112343556085,46.78196429909563,15088.882878519822,298.89407324281024,25.74407324281026,30.0,101325.0,234.86251768219316,30.033963717157064,12.994990083082119,61430.86207422746,20.952288281546302
1905.0,31.75,423.75,False,31781.25,65534.038652596086,20000.0,0.0,46.096438636468065,-0.13758139492191446,54.51981549254004,54.35665107335572,1.1643345923472668,303.166073106078,101324.84548048793,-0.15451951207069214,450.9580217730551,46.6847342942669,15089.776316820577,298.894875323629,25.744875323629003,30.0,101325.0,234.93211428995158,30.01607310607801,12.967981748407473,61048.63030239954,21.037343484585623
1910.0,31.833333333333332,422.5,False,31687.5,63738.699397030796,20000.0,0.0,45.988492035472746,-0.15012290050541494,54.41934029775718,54.24478218658232,1.1644033542775427,303.1480820059121,101324.81602542648,-0.18397457351966295,451.06218828075373,46.58590340478592,15090.667471436955,298.8956742639851,25.74567426398511,30.0,101325.0,235.0002586650029,29.998082005912124,12.940528723551644,60661.73338230375,21.12186457047778
1915.0,31.916666666666668,421.25,False,31593.75,61992.54439912524,20000.0,0.0,45.88053829722378,-0.14282519186035003,54.29412747715351,54.13128837287586,1.1644726680157587,303.13008971620394,101324.8334772618,-0.16652273820363916,451.1636784039,46.48566673970514,15091.565777484233,298.89647005521914,25.746470055219163,30.0,101325.0,235.06712638076726,29.980089716203963,12.912685205473649,60271.006428027344,21.205845639790507
1920.0,32.0,420.0,False,31500.0,60294.22623042321,20000.0,0.0,45.772098910524846,-0.16181581224687522,54.19810469208695,54.01634076877862,1.1645415575904885,303.11201648508745,101324.78625014618,-0.21374985382135492,451.2625892924816,46.38421052190006,15092.45858637273,298.8972626926147,25.747262692614697,30.0,101325.0,235.13257082554597,29.962016485087474,12.884502922750018,59877.23781322437,21.2892819205136
1925.0,32.083333333333336,418.75,False,31406.25,58642.43437597559,20000.0,0.0,45.66385733062623,-0.16017410512397365,54.07684000748427,53.900183243155794,1.1646109211243914,303.093976221771,101324.79056535549,-0.20943464450829197,451.3589644407096,46.28170856505196,15093.357537772112,298.89805217426,25.74805217426001,30.0,101325.0,235.19679574738646,29.943976221771038,12.856030156958877,59481.15598081051,21.37216969398168
1930.0,32.166666666666664,417.5,False,31312.5,57035.89422307551,20000.0,0.0,45.55552921287472,-0.16613446541664192,53.96338876888643,53.782965082100205,1.1646801162430802,303.0759215354791,101324.7746884849,-0.22531151509610936,451.45288531073925,46.178314828270985,15094.254306510318,298.8988384995021,25.748838499502142,30.0,101325.0,235.25971366633527,29.92592153547912,12.827309674519718,59083.40164329338,21.45450619233175
1935.0,32.25,416.25,False,31218.75,55473.36607769771,20000.0,0.0,45.447358622287766,-0.16744846012044914,53.84365964599152,53.66486693017856,1.164749360077841,303.0578931037146,101324.77111031186,-0.2288896881364053,451.5444071229886,46.074175929654174,15095.151706608818,298.8996216707142,25.749621670714248,30.0,101325.0,235.32139697955645,29.907893103714628,12.798382202681715,58684.577097014575,21.53628951090141
1940.0,32.333333333333336,415.0,False,31125.0,53953.644207882964,20000.0,0.0,45.339379685867016,-0.1670002065868424,53.72116970228091,53.5460425102933,1.164818544575277,303.03989661431115,101324.77233413061,-0.22766586938814726,451.6335909107041,45.96942825100503,15096.048337695589,298.9004016924051,25.75040169240515,30.0,101325.0,235.3818554442926,29.88989661431117,12.769285625279174,58285.23569280003,21.617518547561
1945.0,32.416666666666664,413.75,False,31031.25,52475.55591332951,20000.0,0.0,45.231563277067494,-0.17170644392823226,53.60411631825437,53.426626133554585,1.1648874694889182,303.02192721284456,101324.75932160909,-0.24067839091003407,451.7204974261166,45.86419506855451,15096.94160457638,298.90117857053684,25.751178570536865,30.0,101325.0,235.4410800281813,29.871927212844582,12.740054185709585,57885.87175301661,21.69819292773171
1950.0,32.5,412.5,False,30937.5,51037.960620473554,20000.0,0.0,45.124047414932306,-0.17619433598061437,53.48637970500555,53.306757758446736,1.1649562130612316,303.0040079024887,101324.74657596709,-0.25342403291142546,451.80517721865186,45.758593465387925,15097.832521273564,298.90195231337844,25.751952313378467,30.0,101325.0,235.4991126555842,29.854007902488718,12.710720407052202,57486.94769500185,21.778312941237278
1955.0,32.583333333333336,411.25,False,30843.75,49639.74900236046,20000.0,0.0,45.016943961869174,-0.1770077106837357,53.36405987187421,53.186563846363974,1.1650248200532654,302.9861573269782,101324.74423077844,-0.25576922156324144,451.8876792201803,45.652730251645856,15098.721667890319,298.9027229305766,25.752722930576624,30.0,101325.0,235.5559876574098,29.836157326978196,12.681313958790517,57088.87922663374,21.857879487710637
1960.0,32.666666666666664,410.0,False,30750.0,48279.84212262757,20000.0,0.0,44.910341032704764,-0.17197692529867323,53.234746178168535,53.066160854856435,1.1650933060919433,302.96839017211744,101324.75856275237,-0.24143724763416685,451.96805076243317,45.54670478097204,15099.609246951584,298.9034904334254,25.75349043342544,30.0,101325.0,235.61173265225577,29.81839017211746,12.6518624391589,56692.046743645304,21.936894019634444
