time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
1855.0,30.916666666666668,292.6666666666667,False,21950.0,28511.911195262815,20000.0,0.0,31.167357229754202,-0.19323224648209295,37.0646517575429,36.93768155119821,1.1674965249197997,302.34455953829234,101324.6951942769,-0.30480572310625575,450.7565447373144,31.638365307970073,15130.754962960606,298.83842052392976,25.68842052392978,30.0,101325.0,235.46486219225466,29.194559538292367,8.788434807769464,19001.739466842886,5.344664600005997
1860.0,31.0,292.0,False,21900.0,27730.812479656353,20000.0,0.0,31.089008236510267,-0.1933493088243849,36.97338293764944,36.84762450108703,1.1675469466451656,302.3315013727517,101324.69482485532,-0.30517514467646834,450.8372382579773,31.559865414375974,15131.408428521345,298.83909355179543,25.68909355179545,30.0,101325.0,235.51718568723996,29.18150137275171,8.766629281771104,18860.650957382488,5.370957926689486
1865.0,31.083333333333332,291.3333333333333,False,21850.0,26971.11237178768,20000.0,0.0,31.01092889627239,-0.19384376218267346,36.88260347042163,36.75760383107593,1.1675971854009632,302.3184881493787,101324.69326200704,-0.30673799295618664,450.9168281944865,31.481408392101464,15132.059522796484,298.8397642807838,25.689764280783834,30.0,101325.0,235.56889937129955,29.16848814937873,8.744835664472628,18720.339053092164,5.397055836418982
1870.0,31.166666666666668,290.6666666666667,False,21800.0,26232.22464560883,20000.0,0.0,30.93315060439579,-0.19458900339137805,36.79221045037347,36.66766373206883,1.1676472254617536,302.3055251007326,101324.69089893681,-0.30910106319061015,450.99533259008126,31.403032467763,15132.708041984328,298.84043271942,25.690432719420016,30.0,101325.0,235.62000940381284,29.155525100732632,8.723064574378611,18580.86872521488,5.4229594529316945
1875.0,31.25,290.0,False,21750.0,25513.57913504096,20000.0,0.0,30.855701304240142,-0.19556189226801823,36.70221970565567,36.57784661493311,1.1676970495331127,302.29261688404,101324.6878003779,-0.3121996221016161,451.07276876952426,31.324774374961596,15133.35376194914,298.8410988770201,25.691098877020124,30.0,101325.0,235.670521252092,29.142616884040024,8.701326215267109,18442.300962236826,5.448669987436869
1880.0,31.333333333333332,289.3333333333333,False,21700.0,24814.62129400309,20000.0,0.0,30.77860603996453,-0.19681256058817093,36.6127306018984,36.48819309069397,1.1677466394541656,302.2797676733274,101324.68379441628,-0.31620558371650986,451.1491533459231,31.246669318397245,15133.996447325986,298.8417627636428,25.691762763642828,30.0,101325.0,235.72043983647018,29.12976767332742,8.679630366221456,18304.69278522899,5.474188733094831
1885.0,31.416666666666668,288.6666666666667,False,21650.0,24134.81176849408,20000.0,0.0,30.7018884973362,-0.19837418368658846,36.523820948414354,36.3987420094193,1.1677959784801446,302.2669814162227,101324.67875659793,-0.3212434020679211,451.224502185247,31.16875094636933,15134.635881102673,298.84242439004146,25.69242439004148,30.0,101325.0,235.76976997243352,29.1169814162227,8.65798637399148,18168.097280340175,5.499517059529254
1890.0,31.5,288.0,False,21600.0,23473.625980397675,20000.0,0.0,30.62557261710981,-0.20017165586123625,36.43544064297178,36.309530516836645,1.1678450536868392,302.2542621028516,101324.67290863828,-0.3270913617161568,451.29883036675744,31.091051336141675,15135.271895781436,298.8430837676187,25.693083767618702,30.0,101325.0,235.81851683568618,29.104262102851635,8.636403148928242,18032.56365546248,5.52465640740134
1895.0,31.583333333333332,287.3333333333333,False,21550.0,22830.553722689416,20000.0,0.0,30.549683559980394,-0.20197400028363763,36.347356260066896,36.22059409719032,1.1678938573491042,302.2416139266634,101324.66699186293,-0.33300813706591725,451.3721521700183,31.01360099573102,15135.904391244392,298.84374090838287,25.693740908382892,30.0,101325.0,235.8666862343644,29.0916139266634,8.61488916548084,17898.13732620446,5.549608283083053
1900.0,31.666666666666668,286.6666666666667,False,21500.0,22205.098765733033,20000.0,0.0,30.474247578232394,-0.2034132025473818,36.25917300414135,36.131966583289824,1.1679423865856595,302.2290412630387,101324.66222913493,-0.337770865065977,451.4444811078988,30.936428884062785,15136.533330150149,298.8443958249093,25.69439582490935,30.0,101325.0,235.91428455533017,29.079041263038732,8.593452467795219,17764.860033308745,5.574374253471603
1905.0,31.75,286.0,False,21450.0,21596.778474362654,20000.0,0.0,30.39929062057297,-0.20407080224142396,36.1704355814427,36.04368012613873,1.1679906409946215,302.21654843676214,101324.66004169529,-0.33995830471394584,451.51583001365117,30.859562449443217,15137.158707290293,298.845048530304,25.695048530304007,30.0,101325.0,235.96131833270766,29.06654843676216,8.572100680400894,17632.769990134635,5.598955940987884
1910.0,31.833333333333332,285.3333333333333,False,21400.0,21005.1234354551,20000.0,0.0,30.324835726372726,-0.20362303962993109,36.08079727254479,35.95576512587289,1.1680386183698284,302.20413928772876,101324.66153189985,-0.3384681001480203,451.58621118036615,30.78302768452511,15137.780494072975,298.8456990381716,25.695699038171597,30.0,101325.0,236.00779345554201,29.054139287728788,8.550841023479197,17501.902055851067,5.6233550187975965
1915.0,31.916666666666668,284.6666666666667,False,21350.0,20429.67709570516,20000.0,0.0,30.25089943858768,-0.20203933500537113,35.99025112083931,35.86825013253257,1.1680863088632982,302.1918165730979,101324.66677638458,-0.3332236154237762,451.6556365435817,30.706849194591708,15138.398562868344,298.8463473625862,25.69634736258621,30.0,101325.0,236.05371408320136,29.041816573097947,8.529680331831031,17372.287927859754,5.6475732062862845
1920.0,32.0,284.0,False,21300.0,19869.995409324158,20000.0,0.0,30.17748757705772,-0.19983867214934384,35.89942855521151,35.781161729356,1.1681336881377926,302.17958126284293,101324.67399596011,-0.3260040398890851,451.7241178927666,30.631050275073708,15139.012598265794,298.8469935180648,25.6969935180648,30.0,101325.0,236.09908137071716,29.029581262842953,8.508625076409364,17243.95634569072,5.671612264809584
1925.0,32.083333333333336,283.3333333333333,False,21250.0,19325.646495389967,20000.0,0.0,30.104584758847636,-0.19875752585796297,35.81037727654677,35.694524178294245,1.1681807005780438,302.16743079314125,101324.6775138442,-0.32248615579737816,451.79166735503594,30.555653042916855,15139.621879491448,298.84763751955086,25.69763751955088,30.0,101325.0,236.14389032563986,29.017430793141273,8.487681400810239,17116.933380774437,5.695473993786295
1930.0,32.166666666666664,282.6666666666667,False,21200.0,18796.210304584147,20000.0,0.0,30.032173625701375,-0.20061010160710738,35.72523396773424,35.60836020458971,1.1682272897702533,302.1553622709502,101324.67147418068,-0.32852581932093017,451.85829659438775,30.480678303271397,15140.225675422482,298.8482793823553,25.698279382355338,30.0,101325.0,236.18813554717443,29.00536227095023,8.466855084242054,16991.242276290042,5.719160226881479
1935.0,32.25,282.0,False,21150.0,18281.278295058983,20000.0,0.0,29.96029798606901,-0.20345999677934212,35.64176601718852,35.522693479455334,1.1682734988424766,302.14338299767815,101324.66207371192,-0.3379262880771421,451.9240140907166,30.406145063335906,15140.824544998495,298.8489191220411,25.698919122041104,30.0,101325.0,236.23183009331774,28.993382997678168,8.446151406482196,16866.902705583627,5.742672827563336
1940.0,32.333333333333336,281.3333333333333,False,21100.0,17780.453117184294,20000.0,0.0,29.888999780027802,-0.20548019258343928,35.55786676850927,35.437546221694916,1.1683193700606833,302.13149996333794,101324.655329718,-0.34467028199287597,451.9888278826585,30.332071118408546,15141.419035986455,298.8495567544845,25.699556754484547,30.0,101325.0,236.27498662379998,28.981499963337967,8.425575310669041,16743.93182885056,5.7660136848789145
