time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
1810.0,30.166666666666668,298.6666666666667,False,22400.0,36610.01865306122,20000.0,0.0,68.48417542932975,-0.3874355143096019,79.43911024995643,79.31677036450375,1.150166338000831,306.89736257155494,101323.77464263063,-1.225357369374251,434.86998545061766,68.96113000695944,14906.155740490767,301.48210997228216,28.332109972282183,35.0,101325.0,223.79406080371825,33.74736257155496,19.155869446377622,196772.4795492481,75.72895679948702
1815.0,30.25,298.0,False,22350.0,35607.068049280366,20000.0,0.0,68.4092408093843,-0.3880496457100538,79.34915611593458,79.22896497216499,1.1502131014735748,306.8848734682307,101323.77075487726,-1.2292451227403944,434.94685171867957,68.88198792959516,14906.76179509753,301.48315028877556,28.333150288775585,35.0,101325.0,223.84271857601405,33.73487346823072,19.133885535998655,196095.78888753898,76.00178198590146
1820.0,30.333333333333332,297.3333333333333,False,22300.0,34631.59380171657,20000.0,0.0,68.33505704231948,-0.388947767518142,79.26033110693147,79.14192590233039,1.150259379143396,306.8725095070532,101323.7650582379,-1.2349417621007888,435.0210898619866,68.8035475626965,14907.36155369841,301.4841883387164,28.334188338716444,35.0,101325.0,223.88993240359326,33.722509507053246,19.11209654519347,195426.63067388427,76.27367255504134
1825.0,30.416666666666668,296.6666666666667,False,22250.0,33682.843181224314,20000.0,0.0,68.2615887934636,-0.3917923673458344,79.17455338881106,79.05566042286841,1.1503050723567865,306.8602647989106,101323.74692849706,-1.2530715029424755,435.09277090818864,68.72582093452507,14907.953737743952,301.4852241441631,28.335224144163135,35.0,101325.0,223.93571942628063,33.7102647989106,19.090505815145853,194765.06450864955,76.54463901002921
1830.0,30.5,296.0,False,22200.0,32760.084080066637,20000.0,0.0,68.18905520215503,-0.3906140887655057,79.08499464653941,78.97019869713415,1.1503504764946955,306.8481758670258,101323.75445415231,-1.2455458476906642,435.1619585231446,68.64881643529124,14908.542175371253,301.4862577269041,28.336257726904137,35.0,101325.0,223.98016971260193,33.69817586702584,19.06911567646979,194111.1186733976,76.81469191501675
1835.0,30.583333333333332,295.3333333333333,False,22150.0,31862.604446980815,20000.0,0.0,68.11716654253962,-0.3945085573028094,79.00209584271283,78.88553000561333,1.1503951123776925,306.8361944237566,101323.72949386298,-1.2705061370215844,435.22872443797576,68.57255316616296,14909.120656414894,301.48728911082935,28.337289110829374,35.0,101325.0,224.0232266921454,33.686194423756604,19.047931435045268,193464.91194472573,77.08384193627934
1840.0,30.666666666666668,294.6666666666667,False,22100.0,30989.71173772082,20000.0,0.0,68.04629274025262,-0.3929553970070972,78.91381319697909,78.8016986132114,1.150439514307004,306.8243821233754,101323.73947800786,-1.2605219921388198,435.2931249475016,68.49703755236499,14909.696105418772,301.48831831812527,28.33831831812529,35.0,101325.0,224.0650231914619,33.67438212337544,19.02695487565694,192826.45510122928,77.35209983006125
1845.0,30.75,294.0,False,22050.0,30140.732380652316,20000.0,0.0,67.97608747474135,-0.39656505307197853,78.83232468579875,78.7186902595603,1.150483124320543,306.8126812457902,101323.71621354026,-1.2837864597386215,435.35522881721056,68.4222902496291,14910.261291194236,301.4893453736723,28.3393453736723,35.0,101325.0,224.10548576057698,33.662681245790225,19.006191736008084,192195.8788660093,77.61947645087183
1850.0,30.833333333333332,293.3333333333333,False,22000.0,29315.011256988142,20000.0,0.0,67.90689237843515,-0.395609887747941,78.74649488027514,78.6365469320636,1.1505264405967566,306.80114872973917,101323.72239034054,-1.2776096594607225,435.41508883242943,68.34831791547205,14910.822670133966,301.49037030043314,28.340370300433165,35.0,101325.0,224.14473842683577,33.65114872973919,18.985643865408903,191573.19525525428,77.88598275234493
1855.0,30.916666666666668,292.6666666666667,False,21950.0,28511.911195262815,20000.0,0.0,67.83843728045383,-0.3983120125307937,78.66576343245593,78.55526040576993,1.1505690285866153,306.7897395467423,101323.70487788305,-1.295122116949642,435.4727683531542,68.27513904339052,14911.374610482533,301.4913931236595,28.341393123659543,35.0,101325.0,224.18272898435936,33.639739546742305,18.965316400941813,190958.51564577725,78.15162977380396
1860.0,31.0,292.0,False,21900.0,27730.812479656353,20000.0,0.0,67.77095888237125,-0.39798436341427973,78.58247900336785,78.47486316495284,1.1506112322586741,306.77849314706185,101323.70700772635,-1.2929922736511799,435.5283184961064,68.2027612496925,14911.921570072418,301.4924138671706,28.34241386717065,35.0,101325.0,224.21955059724976,33.628493147061874,18.94521145824792,190351.8595590318,78.41642864547397
1865.0,31.083333333333332,291.3333333333333,False,21850.0,26971.11237178768,20000.0,0.0,67.70428209173963,-0.39994637362510455,78.50275251618572,78.39535367701805,1.150652768581344,306.76738034862325,101323.6942277406,-1.305772259394871,435.5817970554043,68.13119980032968,14912.459880814216,301.4934325563571,28.34343255635713,35.0,101325.0,224.25517770986136,33.61738034862327,18.925333277869356,189753.31045178283,78.68039056909258
1870.0,31.166666666666668,290.6666666666667,False,21800.0,26232.22464560883,20000.0,0.0,67.63855676310277,-0.3999995012143318,78.42178341233469,78.31675586756195,1.1506938542621676,306.7564261271838,101323.6938808084,-1.3061191916058306,435.6332533869987,68.06046245704438,14912.992351237692,301.4944492156879,28.344449215687916,35.0,101325.0,224.28967781009982,33.606426127183795,18.90568401584566,189162.88871383798,78.94352681851316
1875.0,31.25,290.0,False,21750.0,25513.57913504096,20000.0,0.0,67.5736702942047,-0.4015491082183249,78.3434866428237,78.2390717080128,1.1507343071760465,306.74561171570076,101323.68374133624,-1.31625866376271,435.68274061096616,67.99056152242039,14913.516621001563,301.4954638706505,28.34546387065052,35.0,101325.0,224.3230426023351,33.595611715700784,18.88626708956122,188580.65256689163,79.20584872218032
1880.0,31.333333333333332,289.3333333333333,False,21700.0,24814.62129400309,20000.0,0.0,67.50972687477338,-0.40167419187780457,78.26452402346771,78.1623196168006,1.1507742791138607,306.7349544791289,101323.68292117208,-1.3170788279239787,435.730305728914,67.92150383912693,14914.034657315635,301.49647654609606,28.346476546096085,35.0,101325.0,224.35532573169738,33.584954479128896,18.86708439975748,188006.6146492479,79.46736765774709
1885.0,31.416666666666668,288.6666666666667,False,21650.0,24134.81176849408,20000.0,0.0,67.44663328833656,-0.4031410550102869,78.18807585447735,78.08650130578894,1.150813622265967,306.7244388813894,101323.67328399808,-1.3267160019167932,435.77599830199557,67.85329943526007,14914.544544566932,301.4974872676223,28.34748726762234,35.0,101325.0,224.3865237639732,33.574438881389426,18.848138732016686,187440.8141424831,79.72809503885246
1890.0,31.5,288.0,False,21600.0,23473.625980397675,20000.0,0.0,67.38449173783624,-0.4030405738334643,78.11081539011411,78.01163307704545,1.1508524897156918,306.714081956306,101323.6739452722,-1.3260547278041486,435.81986230188096,67.78595326001992,14915.048266715366,301.4984960602008,28.34849606020083,35.0,101325.0,224.41668905534223,33.56408195630604,18.829431461116645,186883.24816898178,79.98804230434652
1895.0,31.583333333333332,287.3333333333333,False,21550.0,22830.553722689416,20000.0,0.0,67.3231867855925,-0.40471353708555174,78.036579319024,77.93771293840575,1.1508907037630978,306.7038644642654,101323.66291390122,-1.3370860987779452,435.86194481900105,67.71947386799698,14915.543520769746,301.4995029495654,28.34950294956542,35.0,101325.0,224.445811076573,33.553864464265416,18.810964963332495,186333.9439095993,80.24722090995667
1900.0,31.666666666666668,286.6666666666667,False,21500.0,22205.098765733033,20000.0,0.0,67.26285820272778,-0.40413036225777327,77.9607543216595,77.86475821780782,1.1509284787301441,306.6938097004546,101323.66676449226,-1.333235507743666,435.9022861773181,67.65386351697411,14916.03308434267,301.5005079605728,28.350507960572827,35.0,101325.0,224.4739522655284,33.54380970045463,18.792739865826142,185792.87674291668,80.50564231318756
1905.0,31.75,286.0,False,21450.0,21596.778474362654,20000.0,0.0,67.2033326940035,-0.406234133273375,77.88901171830624,77.79276038946382,1.1509655520329516,306.6838887823339,101323.65284758338,-1.3471524166234303,435.94093195971186,67.5891300587219,14916.513554347053,301.5015111191144,28.351511119114434,35.0,101325.0,224.50108476626187,33.53388878233392,18.774758349644973,185260.06853526665,80.76331796963076
1910.0,31.833333333333332,285.3333333333333,False,21400.0,21005.1234354551,20000.0,0.0,67.14481880856306,-0.4049921064942413,77.81443982667696,77.72174033208525,1.1510022464587686,306.6741364680938,101323.66107260145,-1.3389273985521868,435.9779183757826,67.52527249291464,14916.98911410564,301.50251244973674,28.352512449736764,35.0,101325.0,224.5272900722932,33.52413646809384,18.757020136920733,184735.46864411718,81.02025931489422
1915.0,31.916666666666668,284.6666666666667,False,21350.0,20429.67709570516,20000.0,0.0,67.08706114913707,-0.4076417826435178,77.74533810535183,77.65168115342243,1.1510381770323652,306.6645101915228,101323.6434953228,-1.3565046771982452,436.0132902192046,67.46229856044036,14917.454774339452,301.50351197848505,28.353511978485074,35.0,101325.0,224.55251604877324,33.514510191522845,18.7395273779001,184219.09873658142,81.27647776446413
1920.0,32.0,284.0,False,21300.0,19869.995409324158,20000.0,0.0,67.03035223680422,-0.4057281402416926,77.67201618246213,77.58260856551402,1.1510737977882295,306.655058706134,101323.6562014385,-1.3437985615018988,436.04707943816294,67.40020380499304,14917.916419335455,301.5045097294657,28.354509729465747,35.0,101325.0,224.57686761886134,33.50505870613404,18.72227883472029,183710.88091194554,81.5319846947756
1925.0,32.083333333333336,283.3333333333333,False,21250.0,19325.646495389967,20000.0,0.0,66.97435219821409,-0.40884611450467345,77.60547403651135,77.51449726235104,1.1511085973412816,306.645725366369,101323.63546820126,-1.3645317987393355,436.07933028162677,67.33899602642745,14918.36742154301,301.50550572881133,28.35550572881135,35.0,101325.0,224.60026770337214,33.495725366369015,18.705276674007624,183210.83821454417,81.786791444169
1930.0,32.166666666666664,282.6666666666667,False,21200.0,18796.210304584147,20000.0,0.0,66.91941910154208,-0.40665908601272405,77.53386255193085,77.44737643169155,1.151143132407608,306.636569850257,101323.65002765521,-1.3499723447894212,436.11007099235394,67.27866783143716,14918.8149960026,301.50650000018203,28.356500000182052,35.0,101325.0,224.6228393737481,33.48656985025701,18.68851884206588,182718.8700803655,82.04090929715159
1935.0,32.25,282.0,False,21150.0,18281.278295058983,20000.0,0.0,66.86517677610914,-0.4097416061987562,77.46930295009588,77.38121632978482,1.1511768384894392,306.62752946268483,101323.62948421347,-1.3705157865333604,436.1393444236151,67.21922622359529,14919.25182682313,301.5074925695712,28.357492569571207,35.0,101325.0,224.64449446375176,33.477529462684856,18.67200728433202,182234.99410605576,82.29434948061439
1940.0,32.333333333333336,281.3333333333333,False,21100.0,17780.453117184294,20000.0,0.0,66.81197668145285,-0.407941039104366,77.40015537797787,77.31604403859616,1.1512102643387574,306.6186627802421,101323.64150292746,-1.3584970725351013,436.1671768134527,67.16066250764855,14919.685025830295,301.50848346037634,28.358483460376362,35.0,101325.0,224.66535348150006,33.46866278024214,18.655739585457933,181759.10066298523,82.54712315753733
1945.0,32.416666666666664,280.6666666666667,False,21050.0,17293.348306930773,20000.0,0.0,66.75949679628945,-0.4102417614777273,77.33671662056437,77.25183267147015,1.1512429302669165,306.6099161327149,101323.62613630318,-1.3738636968191713,436.1936078371545,67.10298116971651,14920.108376259239,301.5094726980918,28.35947269809185,35.0,101325.0,224.68534316910868,33.45991613271491,18.63971699158792,181291.18808045078,82.79924141360915
1950.0,32.5,280.0,False,21000.0,16819.587987653296,20000.0,0.0,66.70798369582337,-0.40946658656465396,77.27075621954188,77.1885996114069,1.151275226557795,306.60133061597054,101323.63132338357,-1.3686766164319124,436.2186639947044,67.0461743906308,14920.526936189022,301.5104603061328,28.360460306132836,35.0,101325.0,224.7045532639642,33.45133061597056,18.62393733073078,180831.15549840993,83.0507152633167
1955.0,32.583333333333336,279.3333333333333,False,20950.0,16358.806580043949,20000.0,0.0,66.6572643531938,-0.4103339827699275,77.20767937705408,77.1263284180443,1.1513069029777545,306.59287739219894,101323.62551855171,-1.3744814482924994,436.24237987677884,66.99024232249785,14920.937462591699,301.51144630912705,28.361446309127075,35.0,101325.0,224.7229526698793,33.442877392198966,18.60840064513829,180378.9674962895,83.30155562650747
1960.0,32.666666666666664,278.6666666666667,False,20900.0,15910.648520031129,20000.0,0.0,66.60739648438891,-0.41100878490695225,77.14537810568005,77.06502036194321,1.151338062760308,306.58456608073146,101323.62099411208,-1.379005887923995,436.26478421079923,66.93517990465936,14921.34129337359,301.5124307307473,28.36243073074735,35.0,101325.0,224.7405762601093,33.434566080731486,18.593105529072044,179934.54722057597,83.55177334506085
1965.0,32.75,278.0,False,20850.0,15474.76798440687,20000.0,0.0,66.55842015851874,-0.4101529638048863,77.08231353953526,77.00467457342468,1.1513687827925574,306.5764033597531,101323.62673099006,-1.3732690099423053,436.2859052336871,66.88098177080649,14921.739424991543,301.5134135944984,28.36341359449841,35.0,101325.0,224.75745351986637,33.426403359753124,18.57805049189069,179497.81623277935,83.80137915301457
1970.0,32.833333333333336,277.3333333333333,False,20800.0,15050.828623970856,20000.0,0.0,66.51016789048685,-0.4122832023627912,77.02365793600767,76.94527356189568,1.151398823516104,306.5683613150811,101323.61242906979,-1.3875709302083123,436.30577483755644,66.82764650299254,14922.128752768707,301.5143949243955,28.364394924395526,35.0,101325.0,224.7735540477031,33.41836131508114,18.56323513972015,179068.72871233706,84.05038369811535
1975.0,32.916666666666664,276.6666666666667,False,20750.0,14638.503303984944,20000.0,0.0,66.4628904979852,-0.4100940676869739,76.9610306431456,76.88683192668105,1.1514285850820385,306.5604817496642,101323.62712535223,-1.3728746477718232,436.3244150575698,66.77516341250372,14922.51446266322,301.5153747427965,28.36537474279652,35.0,101325.0,224.78896724723649,33.4104817496642,18.548656503473254,178647.1650960415,84.29879751326007
1980.0,33.0,276.0,False,20700.0,14237.473851738216,20000.0,0.0,66.41624517224693,-0.4130315807859867,76.9052536083941,76.8293174975723,1.1514575611680917,306.5527075287078,101323.60738704713,-1.3926129528699676,436.3418600115209,66.72353379627218,14922.889992738468,301.5163530738557,28.36635307385575,35.0,101325.0,224.8036117885882,33.40270752870782,18.534314943408937,178233.102989414,84.54663103276386
1985.0,33.083333333333336,275.3333333333333,False,20650.0,13847.430811027525,20000.0,0.0,66.37058301898492,-0.4109560325631618,76.84469620233904,76.77275180817963,1.1514863061768357,306.5450971698308,101323.62134807592,-1.378651924082078,436.3581280249639,66.67274408419193,14923.262528051791,301.51732993913356,28.367329939133583,35.0,101325.0,224.8176052906857,33.39509716983082,18.520206690053318,177826.40155031506,84.7938945775831
1990.0,33.166666666666664,274.6666666666667,False,20600.0,13468.07320336424,20000.0,0.0,66.32556724328413,-0.4131188035652555,76.78995632803374,76.7171023131501,1.1515143239128478,306.53759454054733,101323.60679880931,-1.3932011906872503,436.37325162825493,66.62279462791678,14923.625637910509,301.5183053622811,28.36830536228115,35.0,101325.0,224.8308675824023,33.387594540547354,18.506331841087995,177427.03238780692,85.04059835115125
1995.0,33.25,274.0,False,20550.0,13099.10829572278,20000.0,0.0,66.28144144821124,-0.41241085022553736,76.73287678196088,76.66238138851142,1.1515420053622354,306.5302402413685,101323.61156971932,-1.3884302806836786,436.387250051562,66.57367341488866,14923.98438949457,301.519279364743,28.369279364743022,35.0,101325.0,224.84348485575705,33.38024024136854,18.492687059691292,177034.86901042968,85.28675244934446
2000.0,33.333333333333336,273.3333333333333,False,20500.0,12740.251374651878,20000.0,0.0,66.23806154454246,-0.4126378651022411,76.67781200668254,76.60857075679597,1.151569149502977,306.5230102574237,101323.61004075334,-1.389959246662329,436.40015027779475,66.52537608346022,14924.336177558582,301.52025196901354,28.370251969013566,35.0,101325.0,224.8554317140187,33.37301025742374,18.479271134294503,176649.84698324173,85.53236683545117
2005.0,33.416666666666664,272.6666666666667,False,20450.0,12391.22552657413,20000.0,0.0,66.19541791300094,-0.41381328545156193,76.62476899964017,76.55566244255859,1.1515957611374292,306.51590298550013,101323.60211073293,-1.3978892670711502,436.41197571994616,66.47789530498504,14924.681064341083,301.5212231968955,28.371223196895528,35.0,101325.0,224.8667211094403,33.365902985500156,18.46608202916251,176271.8790034854,85.77745136738639
2010.0,33.5,272.0,False,20400.0,12051.761424104378,20000.0,0.0,66.15364081323025,-0.4120194566142822,76.56924786527208,76.50365884612945,1.1516220589587385,306.50894013553835,101323.61420381528,-1.3857961847243132,436.422746116223,66.43122042599785,14925.02188410525,301.5221930694357,28.372193069435696,35.0,101325.0,224.87740587000735,33.358940135538376,18.453116784999402,175900.85221312882,86.0220157640646
2015.0,33.583333333333336,271.3333333333333,False,20350.0,11721.597118222016,20000.0,0.0,66.11245773856217,-0.4146507082658036,76.51971611956822,76.45253103079038,1.1516476467053882,306.50207628976034,101323.5964472664,-1.4035527335945517,436.4324893789595,66.3853490687923,14925.353501301832,301.523161608808,28.373161608808005,35.0,101325.0,224.8874229570011,33.35207628976036,18.44037474133119,175536.72038767193,86.26606963392626
2020.0,33.666666666666664,270.6666666666667,False,20300.0,11400.47783613682,20000.0,0.0,66.07219342344649,-0.41232358843026023,76.46540761765877,76.40229595305344,1.151673040606187,306.4953655705744,101323.61215721162,-1.3878427883755649,436.4412198159057,66.3402660818029,14925.682606256185,301.5241288348758,28.37412883487582,35.0,101325.0,224.8968805069358,33.345365570574415,18.427851689389694,175179.33671557307,86.50962245135908
2025.0,33.75,270.0,False,20250.0,11088.155784692373,20000.0,0.0,66.03249551067302,-0.41466282551866945,76.41734616562513,76.35291799522221,1.1516977228213572,306.4887492517788,101323.59636523374,-1.4036347662622575,436.44896594064926,66.2959702726316,14926.002487764788,301.525094769545,28.375094769545,35.0,101325.0,224.9056920515826,33.338749251778836,18.41554729795322,174828.66595975478,86.75268356432805
2030.0,33.833333333333336,269.3333333333333,False,20200.0,10784.389959155335,20000.0,0.0,65.99364007673068,-0.41365259585813235,76.36633302418305,76.30440994474515,1.151722135596417,306.48227334612176,101323.60319616277,-1.3968038372258889,436.4557420098554,66.25244717141003,14926.318877329564,301.52605943231686,28.37605943231688,35.0,101325.0,224.9139512615341,33.33227334612178,18.403457547613893,174484.5685080353,86.99526219937513
2035.0,33.916666666666664,268.6666666666667,False,20150.0,10488.945957243075,20000.0,0.0,65.95545136484077,-0.4139527004794652,76.31769996829496,76.25674940343461,1.1517460311155037,306.4759085608068,101323.60116866748,-1.3988313325244235,436.461571617518,66.2096914973325,14926.628563256927,301.5270228439479,28.37702284394794,35.0,101325.0,224.9216218658961,33.325908560806795,18.39158097148125,174146.97832268925,87.2373674402298
2040.0,34.0,268.0,False,20100.0,10201.595798246039,20000.0,0.0,65.91793937986813,-0.41501007163368286,76.27080292786057,76.20992829417486,1.1517694454608236,306.46965656331133,101323.59401339137,-1.4059866086317925,436.4664737946927,66.16769405936378,14926.932013172274,301.52798502430835,28.377985024308373,35.0,101325.0,224.9287206842147,33.319656563311355,18.37991501648994,173815.79922027272,87.47900825796798
2045.0,34.083333333333336,267.3333333333333,False,20050.0,9922.117747105425,20000.0,0.0,65.88122765566663,-0.4130933753915058,76.22135408903164,76.16394695540026,1.1517925881113957,306.4635379426111,101323.6069703119,-1.3930296881007962,436.47046460047983,66.1264430258984,14927.23194192369,301.52894599258667,28.378945992586694,35.0,101325.0,224.9352968697111,33.313537942611106,18.368456396082887,173490.9150456438,87.7201934762082
2050.0,34.166666666666664,266.6666666666667,False,20000.0,9650.296143310314,20000.0,0.0,65.84503885814263,-0.4156989939101019,76.17793664863447,76.11877489769923,1.1518150564295488,306.4575064763571,101323.58934160377,-1.410658396227518,436.4735683803185,66.08593495352963,14927.523131326952,301.52990576908354,28.379905769083564,35.0,101325.0,224.94128430703122,33.307506476357105,18.357204153758232,173172.27648057256,87.96093180365696
2055.0,34.25,266.0,False,19950.0,9385.921234482237,20000.0,0.0,65.80969955828243,-0.41340892138388724,76.12974361228865,76.07442784758905,1.1518373700756095,306.45161659304705,101323.60484133649,-1.3951586635084823,436.47579582209653,66.04615358381308,14927.8123161799,301.5308643717523,28.380864371752295,35.0,101325.0,224.94678996131617,33.30161659304707,18.34615377328141,172859.73414116204,88.20123181103317
2060.0,34.333333333333336,265.3333333333333,False,19900.0,9128.789014518828,20000.0,0.0,65.7748707966158,-0.4154397707837195,76.08732990676431,76.03087032320795,1.1518590323349787,306.44581179943594,101323.59110038246,-1.408899617541465,436.4771717182636,66.00709651864499,14928.093059061324,301.53182182054576,28.38182182054578,35.0,101325.0,224.95172957777362,33.29581179943597,18.335304588512496,172553.24836644254,88.44110193777456
2065.0,34.416666666666664,264.6666666666667,False,19850.0,8878.701066171552,20000.0,0.0,65.7407941360209,-0.4147568378479927,76.04262054583722,75.98811137410782,1.1518804330630448,306.44013235600346,101323.59572869762,-1.4042713023809483,436.477707741678,65.96874918001913,14928.370412497059,301.5327781331679,28.382778133167903,35.0,101325.0,224.95618528321586,33.29013235600348,18.324652550005315,172252.68457409542,88.6805505023166
2070.0,34.5,264.0,False,19800.0,8635.464407936148,20000.0,20.0,65.70882785041363,-0.41436033219575913,98.90914554996638,98.98408808305976,1.1519004903113232,306.4348046417356,101323.59841236818,-1.401587631815346,436.47506069166474,65.93111029608765,14928.63035443475,301.53373332922797,28.383733329227994,35.0,101325.0,224.95873807173214,33.284804641735604,18.31419730446879,171958.01321340937,88.91958570911348
2075.0,34.583333333333336,263.3333333333333,False,19750.0,8398.891345137572,20000.0,20.0,65.75332916236482,-0.41572926436698954,98.87568428248463,98.94645917729851,1.1518725051679017,306.4422215270608,101323.58913615305,-1.4108638469479047,436.349461757722,65.90053042621732,14928.267666976008,301.53468854796137,28.38468854796139,35.0,101325.0,224.8885407820483,33.2922215270608,18.30570289617148,171718.85380587957,89.1582502000991
2080.0,34.666666666666664,262.6666666666667,False,19700.0,8168.799325094553,20000.0,20.0,65.7951245716356,-0.4168084873140704,98.85484302703628,98.92200312997926,1.1518462385547343,306.4491874286059,101323.58180150941,-1.4181984905881109,436.2272635511981,65.88125725365956,14927.927251669356,301.53564478500203,28.385644785002057,35.0,101325.0,224.82043471086274,33.29918742860593,18.300349237127655,171568.23593091086,89.39664401241632
2085.0,34.75,262.0,False,19650.0,7945.010796251968,20000.0,20.0,65.83442867135045,-0.42009214899628566,98.84704574368033,98.9082442375762,1.151821362102129,306.4557381118917,101323.55936805185,-1.4406319481495302,436.10808426945886,65.87116673809898,14927.604852843591,301.5366019697192,28.38660196971921,35.0,101325.0,224.75415861465123,33.30573811189174,18.297546316138607,171489.4147205744,89.6348784920354
2090.0,34.833333333333336,261.3333333333333,False,19600.0,7727.35307117239,20000.0,20.0,65.87163389025352,-0.41895680276168556,98.84267512650065,98.90316360552904,1.1517981448519443,306.4619389817089,101323.56714446873,-1.4328555312677054,435.99176993535366,65.86848663334352,14927.303957281198,301.5375600363267,28.387560036326704,35.0,101325.0,224.6896853016046,33.31193898170892,18.296801842595425,171468.4833668997,89.8730436990406
2095.0,34.916666666666664,260.6666666666667,False,19550.0,7515.658193281031,20000.0,20.0,65.90655961292305,-0.4222418067010558,98.8501766210724,98.90502202498686,1.1517760115320432,306.46775993548715,101323.54458658509,-1.4554134149075253,435.87819411048326,65.8717502662932,14927.01710945528,301.5385189250461,28.388518925046128,35.0,101325.0,224.62683707088692,33.317759935487175,18.29770840730367,171493.9722439917,90.11121207099261
2100.0,35.0,260.0,True,19500.0,257309.7628072613,20000.0,20.0,65.93829200593598,-0.4331339100193902,98.87178611342817,98.91242337430126,1.1517552710733103,306.473048667656,101323.46853074279,-1.5314692572137574,435.76723134141986,65.87972276621375,14926.748313110102,301.5394785773844,28.38947857738441,35.0,101325.0,224.5656092598773,33.323048667655996,18.299922990614927,171556.24785494673,90.34944139050576
2105.0,35.083333333333336,259.3333333333333,True,19450.0,257109.5080330009,20000.0,20.0,66.46219862371788,0.2721617983349,98.43403421531737,99.25842416365901,1.1514514907578184,306.5603664372863,101325.6046697508,0.6046697507990757,435.6610855576152,65.93070906540673,14922.811320221326,301.54044586549867,28.39044586549869,35.0,101325.0,224.45169304334485,33.410366437286314,18.31408585150187,171954.8738269856,90.58799078056266
2110.0,35.166666666666664,258.6666666666667,True,19400.0,256914.73934299132,20000.0,20.0,66.95654637106179,0.25896709240320664,98.5725061055188,99.35566286983469,1.151141459387066,306.6427577285103,101325.54746085672,0.5474608567164978,435.55690751538134,66.05159192676145,14918.793313656375,301.54142704466057,28.39142704466059,35.0,101325.0,224.33760096796567,33.4927577285103,18.347664424100405,172902.43827490186,90.82747502507786
2115.0,35.25,258.0,True,19350.0,256725.30644308592,20000.0,20.0,67.42877884775021,0.24774160246551716,98.77464736645784,99.5202873869061,1.1508455465338037,306.7214631412917,101325.5010277681,0.5010277680994477,435.4541671807368,66.22805672394604,14914.958283078095,301.5424214620408,28.39242146204083,35.0,101325.0,224.22702890686767,33.5714631412917,18.396682423318346,174291.9330503136,91.06858222738703
2120.0,35.333333333333336,257.3333333333333,True,19300.0,256541.0631565248,20000.0,20.0,67.87999535717961,0.2386551291962153,99.0268889507914,99.73875817133748,1.150563038772319,306.79666589286325,101325.4649491485,0.464949148503365,435.35254357496916,66.44825798228472,14911.296982489253,301.54342851541435,28.39342851541437,35.0,101325.0,224.1196701327268,33.64666589286327,18.45784943952353,176036.2263339669,91.3118656714039
2125.0,35.416666666666664,256.6666666666667,True,19250.0,256361.8673111368,20000.0,20.0,68.31120132453191,0.23223754799945473,99.31792859684785,100.00024956658096,1.1502933004104703,306.86853355408863,101325.44027982613,0.44027982612897176,435.25179389740094,66.70232908026561,14907.801173319694,301.54444763171796,28.39444763171798,35.0,101325.0,224.01527363018988,33.71853355408865,18.528424744518226,178063.22973071202,91.5577680714488
2130.0,35.5,256.0,True,19200.0,256187.5806296318,20000.0,0.0,68.72332289227973,0.22655746959739323,76.72827662704259,77.29231539808728,1.150035644387619,306.9372204820466,101325.41900642474,0.41900642473774496,435.15163205397704,66.98206843281503,14904.461951263542,301.5454782651739,28.39547826517395,35.0,101325.0,223.91355637035937,33.78722048204662,18.606130120226396,180312.94812522936,91.8066404171821
2135.0,35.583333333333336,255.33333333333334,True,19150.0,256018.06862289828,20000.0,0.0,69.06441071679183,0.21339817946648632,77.06557618080882,77.60140665625875,1.1498221489357583,306.9940684527986,101325.37174516734,0.37174516734376084,435.1650290289965,67.27652339499991,14901.695050207427,301.54651916525575,28.396519165255768,35.0,101325.0,223.87888083302613,33.84406845279864,18.687923165277752,182701.39872459698,92.05873371360559
2140.0,35.666666666666664,254.66666666666666,True,19100.0,255853.2004862243,20000.0,0.0,69.39228257354091,0.21234565165436933,77.40979990964941,77.93184277146273,1.1496174741469662,307.0487137622568,101325.3680871492,0.36808714919607155,435.1770466850199,67.57702300707217,14899.042464944681,301.54756914718985,28.39756914718987,35.0,101325.0,223.84521074701107,33.89871376225682,18.77139527974227,185160.53101496564,92.31419338703584
2145.0,35.75,254.0,True,19050.0,255692.84899836133,20000.0,0.0,69.7078805918718,0.2053804248857157,77.7577152390644,78.25957510454964,1.1494203006404762,307.1013134319786,101325.3443356647,0.34433566470397636,435.18597098140214,67.88074530383345,14896.487096300572,301.5486278664583,28.3986278664583,35.0,101325.0,223.8114082145296,33.95131343197863,18.85576258439818,187668.35902921014,92.5731023384554
