time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
80.0,1.3333333333333333,4.0,False,300.0,0.0,20000.0,0.0,25.085461363008903,-0.08969652771070306,29.218659431675167,29.45286046558494,1.1779418573611278,299.66424356050146,101324.93432271769,-0.06567728231311776,574.6027948730984,25.003662346770163,15266.126471400215,298.65355464199814,25.503554641998164,30.0,101325.0,302.8447563749864,26.514243560501484,6.945461762991712,9379.12074372118,0.2083361949609175
85.0,1.4166666666666667,4.0,False,300.0,0.0,20000.0,0.0,25.243995696872844,-0.12084499729617372,29.28417517153337,29.47983225747347,1.1778373811716265,299.6906659494788,101324.88078764595,-0.11921235405316111,573.1379386326943,25.028779633525545,15264.77245998428,298.6538189527106,25.503818952710617,30.0,101325.0,302.0459110039811,26.540665949478807,6.952438787090428,9407.41437404734,0.22138239990381225
90.0,1.5,4.0,False,300.0,0.0,20000.0,0.0,25.3999342714734,-0.0792960313922844,29.288639004692037,29.53074435843225,1.1777360346877768,299.7166557119122,101324.94867052576,-0.051329474241356365,571.6846488625217,25.07416219650695,15263.459009553586,298.6540875792276,25.504087579227644,30.0,101325.0,301.2540981696703,26.566655711912233,6.965045054585264,9458.680217219548,0.23448385448108094
95.0,1.5833333333333333,4.0,False,300.0,0.0,20000.0,0.0,25.55239962636199,-0.09231255359046361,29.376055969563243,29.601317621262403,1.1776359791685302,299.74206660439364,101324.93043585673,-0.0695641432685079,570.2420656964041,25.136220483143195,15262.162290024153,298.65436043409505,25.504360434095076,30.0,101325.0,300.46838797098366,26.592066604393665,6.9822834675397765,9529.084581063353,0.24766980225766627
100.0,1.6666666666666667,4.0,False,300.0,0.0,20000.0,0.0,25.70218944757437,-0.08228235031349693,29.45254979306608,29.688024548037735,1.1775380703195337,299.7670315745957,101324.9447315496,-0.055268450392759405,568.809151873296,25.211944561573002,15260.893391341157,298.6546374350554,25.50463743505543,30.0,101325.0,299.6884477496289,26.617031574595728,7.003317933770279,9615.464766535793,0.260964628193499
105.0,1.75,4.0,False,300.0,0.0,20000.0,0.0,25.848873817598474,-0.12055797343898944,29.598266947701465,29.787867111623346,1.1774413079624804,299.7914789695997,101324.88135326563,-0.11864673436502926,567.3853523326452,25.298812696804543,15259.639351193746,298.6549185045978,25.50491850459781,30.0,101325.0,298.9137257725188,26.641478969599746,7.0274479713345945,9715.19829857194,0.2743886997664905
110.0,1.8333333333333333,4.0,False,300.0,0.0,20000.0,0.0,25.993285802940704,-0.12383621157924032,29.71374654086584,29.898378024543806,1.1773467090528666,299.8155476338234,101324.87481300165,-0.12518699835345615,565.9699376697768,25.394709812028083,15258.413349325152,298.6552035687683,25.50520356876831,30.0,101325.0,298.14409195369774,26.66554763382345,7.054086058896689,9826.096247625615,0.2879590432013499
115.0,1.9166666666666667,4.0,False,300.0,0.0,20000.0,0.0,26.135530670541357,-0.09640332090865483,29.801916751957354,30.017467774732598,1.1772541924765616,299.83925511175687,101324.92413387525,-0.07586612475279253,564.5624685592854,25.497864409032655,15257.214334496237,298.6554925570573,25.505492557057323,30.0,101325.0,297.3792892167605,26.689255111756893,7.082740113620182,9946.325606884797,0.30168989171142657
120.0,2.0,4.0,False,300.0,0.0,20000.0,0.0,26.274922604431595,-0.11983369329546573,29.95603461989412,30.143355893350513,1.177162503647332,299.8624871007386,101324.8827745792,-0.11722542080678977,563.162881908596,25.606792435160003,15256.026047269424,298.65578540176716,25.505785401767184,30.0,101325.0,296.6189632818988,26.7124871007386,7.112997898655556,10074.344408740699,0.31559313477783313
125.0,2.0833333333333335,4.0,False,300.0,0.0,20000.0,0.0,26.412420169623488,-0.10116251774053424,30.066403707459113,30.274610281861943,1.17707294004009,299.8854033616039,101324.91645832657,-0.08354167343350127,561.7706632656485,25.720249996428272,15254.865302919567,298.65608203745205,25.506082037452074,30.0,101325.0,295.8631668087654,26.735403361603915,7.144513887896742,10208.849630720455,0.3296786861941256
130.0,2.1666666666666665,4.0,False,300.0,0.0,20000.0,0.0,26.5480638898174,0.044017420323020834,30.084792881064896,30.461820469158997,1.1769853655548408,299.9080106483029,101325.0158165983,0.015816598301171325,560.3855034638208,25.837205371940875,15253.730337590736,298.6563824024247,25.50638240242472,30.0,101325.0,295.11169800077823,26.7580106483029,7.177001492205799,10348.74920579412,0.3439547964972607
135.0,2.25,4.0,False,300.0,0.0,20000.0,0.0,26.68090099992901,-0.07496757224482471,30.31137431232929,30.548533948026424,1.1768977691003712,299.9301501666548,101324.95412133152,-0.045878668475779705,559.006273457105,25.956828834315775,15252.595087540813,298.6566864431117,25.506686443111732,30.0,101325.0,294.3634547814735,26.780150166654835,7.210230231754382,10493.15650079807,0.3584283421268386
140.0,2.3333333333333335,4.0,False,300.0,0.0,20000.0,0.0,26.8119159542249,-0.08046095833160037,30.459276436355232,30.689322241895873,1.1768120126547785,299.9519859923708,101324.94715129946,-0.052848700535832904,557.6341261695811,26.07835568627789,15251.483684005929,298.65699409453595,25.50699409453597,30.0,101325.0,293.619508131146,26.801985992370817,7.243987690632748,10641.230821622295,0.3731049999896305
145.0,2.4166666666666665,4.0,False,300.0,0.0,20000.0,0.0,26.94093353937899,-0.07829430240348535,30.59976957069941,30.831653549681647,1.1767276881182818,299.9734889232298,101324.94995920172,-0.05004079827631358,556.2689928043176,26.201179645041652,15250.39083801293,298.65730529920984,25.50730529920986,30.0,101325.0,292.87971605007544,26.82348892322983,7.278105456956015,10792.294425603372,0.3879893925224261
150.0,2.5,4.0,False,300.0,0.0,20000.0,0.0,27.06785793572317,-0.08822870398787486,30.755272869413584,30.974924883725354,1.1766445545631112,299.9946429892872,101324.93645465953,-0.06354534046840854,554.9109167286782,26.324793467663955,15249.313427137922,298.6576200006647,25.5076200006647,30.0,101325.0,292.14403813320973,26.844642989287195,7.312442629906655,10945.766218369106,0.4030852679696292
155.0,2.5833333333333335,4.0,False,300.0,0.0,20000.0,0.0,27.193244037985664,0.027138307090996325,30.796894516276783,31.150581678190818,1.1765634026756893,300.0155406729976,101325.00601214459,0.006012144585838541,553.559841100562,26.44876737495684,15248.261698676934,298.6579381424381,25.50793814243815,30.0,101325.0,291.4126373365069,26.86554067299761,7.346879826376901,11101.139521724655,0.4183956191780276
160.0,2.6666666666666665,4.0,False,300.0,0.0,20000.0,0.0,27.315924702563848,-0.09419679612888195,31.050941253701144,31.262369371901375,1.1764823117023038,300.0359874504273,101324.92756704979,-0.07243295021180529,552.2160225149067,26.572749170080154,15247.210759661857,298.6582596700741,25.508259670074096,30.0,101325.0,290.68516979502857,26.885987450427308,7.381319213911153,11257.986268923618,0.43392278986597776
165.0,2.75,4.0,False,300.0,0.0,20000.0,0.0,27.437046323562527,-0.10137486256106136,31.203316357145795,31.40576438132182,1.176403028225314,300.0561743872604,101324.91610724278,-0.08389275721856393,550.8793663907734,26.69643279369963,15246.18324580007,298.65858452781407,25.508584527814094,30.0,101325.0,289.9620153261144,26.90617438726042,7.415675776027675,11415.920965275327,0.44966855877861595
170.0,2.8333333333333335,4.0,False,300.0,0.0,20000.0,0.0,27.55694852824365,0.06150430406637191,31.228678736233086,31.620929661306025,1.1763260176043244,300.0761580880406,101325.03087983199,0.03087983198929578,549.5498665095786,26.819589192194474,15245.185188152045,298.6589126653361,25.50891266533614,30.0,101325.0,289.2432810773881,26.92615808804061,7.449885886720687,11574.64325047981,0.46563422837289037
175.0,2.9166666666666665,4.0,False,300.0,0.0,20000.0,0.0,27.673816724117387,-0.10089382134948843,31.488696235990894,31.69048491136914,1.1762483437512266,300.0956361206862,101324.91690152501,-0.08309847499185707,548.2279074967576,26.942001729246723,15244.178535015895,298.65924402816944,25.509244028169462,30.0,101325.0,288.5284444698725,26.94563612068623,7.483889369235201,11733.858032712164,0.48182068759732927
180.0,3.0,4.0,False,300.0,0.0,20000.0,0.0,27.78961849421114,-0.07923833734276979,31.60496117833621,31.83136813316407,1.1761730692377275,300.11493641570183,101324.94874519098,-0.0512548090191558,546.9132890483526,27.063507034550483,15243.202977320947,298.6595785654931,25.509578565493143,30.0,101325.0,287.81814991639067,26.964936415701857,7.517640842930689,11893.330095187988,0.49822845713059327
185.0,3.0833333333333335,4.0,False,300.0,0.0,20000.0,0.0,27.9034200125667,-0.08439883022225206,31.751228174680033,31.971021913617932,1.1760986611326492,300.13390333542776,101324.94185173434,-0.05814826565620024,545.6062645537397,27.18396251112814,15242.238648279132,298.65991622567753,25.509916225677557,30.0,101325.0,287.1121515585675,26.983903335427783,7.5511006975355945,12052.844073707936,0.5148577447478822
190.0,3.1666666666666665,4.0,False,300.0,0.0,20000.0,0.0,28.015357558714186,-0.10021233085456961,31.908557295399365,32.109330271869105,1.176025283042659,300.152559593119,101324.91802031628,-0.08197968371678144,544.3069066661212,27.303265274020795,15241.287668232859,298.6602569603475,25.510256960347533,30.0,101325.0,286.41052519244914,27.00255959311903,7.584240353894665,12212.2311608872,0.5317084914385731
195.0,3.25,4.0,False,300.0,0.0,20000.0,0.0,28.125700578432657,-0.09623367614237796,32.041375376404936,32.24617990641903,1.175953305825771,300.1709500964054,101324.9244006496,-0.07559935039898846,543.0152760319666,27.421309797479847,15240.354843501993,298.66060071778884,25.51060071778886,30.0,101325.0,285.71339028107366,27.020950096405443,7.617030499299958,12371.314180787263,0.5487803979258471
200.0,3.3333333333333335,4.0,False,300.0,0.0,20000.0,0.0,28.2343945900991,-0.08099030750973496,32.15952920119605,32.38148453844257,1.175882595874841,300.1890657650165,101324.94645363338,-0.05354636661650147,541.7314871134972,27.538025183841743,15239.43844253794,298.66094744976164,25.51094744976166,30.0,101325.0,285.02077148615155,27.039065765016517,7.64945143995604,12529.958387266279,0.5660729483203287
205.0,3.4166666666666665,4.0,False,300.0,0.0,20000.0,0.0,28.341173536583483,-0.09314915252839008,32.307982431663255,32.515171408225626,1.1758126880860924,300.2068622560972,101324.92916926843,-0.07083073156536557,540.4556869183574,27.65335987414084,15238.532437595759,298.66129710933734,25.511297109337363,30.0,101325.0,284.332630749606,27.056862256097247,7.681488853928011,12688.052495744165,0.5835854558779748
210.0,3.5,4.0,False,300.0,0.0,20000.0,0.0,28.446320651422525,-0.09727867712985476,32.44541095381858,32.647183752143526,1.1757439797592057,300.22438677523706,101324.92274986919,-0.07725013080926146,539.1879312098421,27.767255724183865,15237.641977679306,298.6616496471048,25.511649647104832,30.0,101325.0,283.64909113215697,27.074386775237087,7.713126590051073,12845.4738761835,0.6013170714140358
215.0,3.5833333333333335,4.0,False,300.0,0.0,20000.0,0.0,28.5497909638824,-0.1021035186586366,32.58194173864182,32.777486815425696,1.1756763571463884,300.2416318273137,101324.91489691002,-0.0851030899793841,537.9283264808919,27.879685268982943,15236.765588617194,298.6620050175931,25.51200501759314,30.0,101325.0,282.9701784923456,27.091631827313734,7.744357019161929,13002.140378588276,0.619266803535405
220.0,3.6666666666666665,4.0,False,300.0,0.0,20000.0,0.0,28.651582444432393,-0.11018796070457978,32.72050765946238,32.906026270527384,1.175609766389378,300.25859707407204,101324.90088663931,-0.09911336068762466,536.6769702758647,27.99060301411996,15235.90257240634,298.66236317129693,25.512363171296954,30.0,101325.0,282.2959286308151,27.108597074072065,7.775167503922211,13157.943423516732,0.6374335283979778
225.0,3.75,4.0,False,300.0,0.0,20000.0,0.0,28.751696158738582,-0.12261170331852006,32.86234966994759,33.032785208282014,1.1755441664920707,300.2752826931231,101324.8772764915,-0.12272350849525537,535.4339556206093,28.099995006444384,15235.052397737238,298.6627240632363,25.512724063236305,30.0,101325.0,281.626378185122,27.125282693123097,7.805554168456774,13312.81750267065,0.6558160012633858
230.0,3.8333333333333335,4.0,False,300.0,0.0,20000.0,0.0,28.850386894316898,-0.11624479787292173,32.98053488862615,33.15777406856193,1.175479920174782,300.2917311490528,101324.88969099565,-0.11030900434707291,534.199332478463,28.207860891091784,15234.219765465175,298.66308765036655,25.513087650366572,30.0,101325.0,280.9616377425912,27.141731149052816,7.835516914192162,13466.716267992328,0.674412899715235
235.0,3.9166666666666665,4.0,False,300.0,0.0,20000.0,0.0,28.94757614539526,-0.099755408077579,33.0851229954672,33.28095483216988,1.1754168536442668,300.30792935756585,101324.91876619232,-0.08123380767938215,532.9732001575333,28.31417188632738,15233.4024232297,298.6634538846328,25.51345388463284,30.0,101325.0,280.30171512008394,27.157929357565877,7.86504774620205,13619.552652291033,0.6932228086876541
240.0,4.0,4.0,False,300.0,0.0,20000.0,0.0,29.04277138304394,-0.1279164705850987,33.239903775034456,33.402317355450904,1.175354150163735,300.3237952305073,101324.8664275637,-0.13357243630161975,531.7557146685114,28.418938539331084,15232.589786122006,298.6638227242668,25.513822724266845,30.0,101325.0,279.64649537968234,27.173795230507324,7.894149594258634,13771.295862106841,0.712244231267097
245.0,4.083333333333333,4.0,False,300.0,0.0,20000.0,0.0,29.13670947181538,-0.1259277330083861,33.357769925487155,33.521883817802944,1.1752929281129205,300.3394515786359,101324.8705486209,-0.12945137910719495,530.5468426782811,28.522152236231452,15231.796348343449,298.6641941242456,25.51419412424565,30.0,101325.0,278.9962251575058,27.189451578635897,7.922820065619848,13921.887857521086,0.7314756088501719
250.0,4.166666666666667,4.0,False,300.0,0.0,20000.0,0.0,29.229105866899204,-0.12497397441615857,33.475026858996365,33.639634658230015,1.1752326926961225,300.3548509778165,101324.8725020875,-0.12749791250098497,529.3467014513557,28.623807750835045,15231.015697341747,298.6645680401484,25.514568040148447,30.0,101325.0,278.3508458129643,27.204850977816534,7.95105770856529,14071.275605595441,0.7509153056995583
255.0,4.25,4.0,False,300.0,0.0,20000.0,0.0,29.320279869074852,-0.0923990489652336,33.55366632781649,33.755600457180094,1.1751739082914578,300.3700466448458,101324.9303054347,-0.06969456530350726,528.1553142043311,28.723919259112993,15230.253851457293,298.66494443065915,25.51494443065917,30.0,101325.0,277.7104769975057,27.22004664484581,7.978866460864721,14219.435062665993,0.7705616325525176
260.0,4.333333333333333,4.0,False,300.0,0.0,20000.0,0.0,29.409240515160946,-0.13577794267597815,33.71895299863677,33.86974013487628,1.1751149654955715,300.38487341919347,101324.84950490027,-0.15049509973323438,526.9728902648103,28.822490674852972,15229.489952822607,298.66532325317957,25.515323253179588,30.0,101325.0,277.07484628788404,27.23487341919349,8.006247409681382,14366.327826706776,0.7904128567812487
265.0,4.416666666666667,4.0,False,300.0,0.0,20000.0,0.0,29.49727769677952,-0.1238597396040528,33.818071055482854,33.98212426283366,1.1750578605452655,300.39954628279656,101324.8747654278,-0.12523457220231649,525.7993039036845,28.919532734383676,15228.74987266664,298.6657044663788,25.51570446637885,30.0,101325.0,276.4443567581596,27.249546282796587,8.033203537328799,14511.92633469523,0.810467199948889
270.0,4.5,4.0,False,300.0,0.0,20000.0,0.0,29.58353932647458,-0.14065172517830682,33.948852636723885,34.09272770294611,1.1750012052192695,300.4139232210791,101324.83850687514,-0.16149312486231793,524.634734472452,29.015057645480447,15228.015619641732,298.66608802952175,25.516088029521768,30.0,101325.0,275.81877325732574,27.263923221079096,8.05973823485568,14656.206101223019,0.8307228474738322
275.0,4.583333333333333,4.0,False,300.0,0.0,20000.0,0.0,29.668566995617084,-0.13952616371427698,34.05700666931063,34.2015766258749,1.1749458099317704,300.4280944992695,101324.84108122154,-0.1589187784556998,523.4791583045055,29.109067275077987,15227.297696715745,298.66647390033273,25.516473900332755,30.0,101325.0,275.1982717719503,27.278094499269514,8.085852020854997,14799.127773469809,0.8511779404423688
280.0,4.666666666666667,4.0,False,300.0,0.0,20000.0,0.0,29.75227157124141,-0.12998943148608902,34.153631527431905,34.308695841250795,1.1748914956473429,300.44204526187355,101324.86206324655,-0.13793675345368683,522.3326369406532,29.20158667277386,15226.593783589562,298.6668620408082,25.516862040808235,30.0,101325.0,274.5828401877596,27.292045261873568,8.111551853548294,14940.688081536826,0.8718305903416791
285.0,4.75,4.0,False,300.0,0.0,20000.0,0.0,29.834479368099096,-0.12908170094014348,34.25856597950266,34.41407367240593,1.1748379408305933,300.4557465613498,101324.86398297537,-0.13601702463347465,521.1952393834832,29.292613454478392,15225.899713164488,298.66725240882204,25.51725240882206,30.0,101325.0,273.97243747088487,27.30574656134985,8.136837070688442,15080.842781471498,0.8926788756632126
290.0,4.833333333333333,4.0,False,300.0,0.0,20000.0,0.0,29.91508657445854,-0.1469787559718033,34.3836925341955,34.517738794548656,1.174784944028126,300.46918109574307,101324.82365098198,-0.17634901801648084,520.0670194996839,29.382176686903687,15225.212874604511,298.6676449676969,25.517644967696924,30.0,101325.0,273.3670432430565,27.31918109574309,8.161715746362136,15219.596841690882,0.913720847623742
